 Satellite:           Jason-1
 Date of parsing:     15-May-2015, 12:21:32
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.64893	      36.467678	     221.516243	    1345458.750	    1345495.753	     0.144	     4.600	    -0.574	    -0.086	    -0.095	    -0.054	    -2.324	    -0.004	   -33.801	   -34.495	         0	         0	     0.008	    -0.189	
      1825.64894	      36.420599	     221.545997	    1345445.323	    1345482.347	     0.077	     4.740	    -0.574	    -0.086	    -0.095	    -0.056	    -2.324	    -0.013	   -33.827	   -34.528	         0	         0	     0.008	    -0.193	
      1825.64895	      36.373510	     221.575709	    1345431.901	    1345468.898	     0.109	     4.680	    -0.573	    -0.086	    -0.095	    -0.054	    -2.323	    -0.026	   -33.858	   -34.561	         0	         0	     0.008	    -0.191	
      1825.64897	      36.326411	     221.605380	    1345418.484	    1345455.589	     0.146	     4.920	    -0.573	    -0.086	    -0.095	    -0.054	    -2.323	    -0.008	   -33.882	   -34.584	         0	         0	     0.008	    -0.199	
      1825.64898	      36.279301	     221.635011	    1345405.072	    1345442.263	     0.130	     5.200	    -0.573	    -0.086	    -0.095	    -0.052	    -2.323	    -0.020	   -33.899	   -34.600	         0	         0	     0.008	    -0.207	
      1825.64899	      36.232182	     221.664601	    1345391.665	    1345428.769	     0.110	     4.850	    -0.573	    -0.086	    -0.095	    -0.053	    -2.323	    -0.032	   -33.909	   -34.612	         0	         0	     0.008	    -0.196	
      1825.64900	      36.185053	     221.694151	    1345378.264	    1345415.373	     0.094	     4.900	    -0.572	    -0.086	    -0.095	    -0.050	    -2.323	    -0.014	   -33.904	   -34.611	         0	         0	     0.008	    -0.196	
      1825.64901	      36.137914	     221.723660	    1345364.868	    1345401.961	     0.090	     4.590	    -0.572	    -0.086	    -0.095	    -0.052	    -2.323	    -0.033	   -33.887	   -34.592	         0	         0	     0.008	    -0.187	
      1825.64902	      36.090765	     221.753129	    1345351.477	    1345388.513	     0.108	     4.770	    -0.571	    -0.086	    -0.095	    -0.049	    -2.323	    -0.008	   -33.856	   -34.560	         0	         0	     0.008	    -0.194	
      1825.64904	      36.043606	     221.782557	    1345338.092	    1345375.086	     0.082	     4.910	    -0.571	    -0.086	    -0.094	    -0.051	    -2.323	    -0.022	   -33.808	   -34.522	         0	         0	     0.008	    -0.198	
      1825.64905	      35.996437	     221.811946	    1345324.713	    1345361.623	     0.112	     4.600	    -0.570	    -0.086	    -0.094	    -0.049	    -2.323	    -0.042	   -33.756	   -34.475	         0	         0	     0.008	    -0.186	
      1825.64906	      35.949258	     221.841294	    1345311.339	    1345348.283	     0.086	     4.780	    -0.569	    -0.086	    -0.094	    -0.050	    -2.323	     0.010	   -33.706	   -34.422	         0	         0	     0.008	    -0.193	
      1825.64907	      35.902070	     221.870603	    1345297.970	    1345334.886	     0.121	     4.770	    -0.569	    -0.087	    -0.094	    -0.050	    -2.323	    -0.018	   -33.662	   -34.375	         0	         0	     0.008	    -0.194	
      1825.64908	      35.854872	     221.899872	    1345284.608	    1345321.397	     0.095	     4.550	    -0.568	    -0.087	    -0.094	    -0.050	    -2.323	    -0.023	   -33.626	   -34.344	         0	         0	     0.008	    -0.186	
      1825.64910	      35.807664	     221.929102	    1345271.251	    1345308.049	     0.127	     4.680	    -0.567	    -0.087	    -0.094	    -0.051	    -2.323	    -0.024	   -33.592	   -34.319	         0	         0	     0.008	    -0.191	
      1825.64911	      35.760447	     221.958291	    1345257.900	    1345294.635	     0.051	     4.840	    -0.567	    -0.087	    -0.094	    -0.052	    -2.323	    -0.027	   -33.567	   -34.294	         0	         0	     0.008	    -0.196	
      1825.64912	      35.713219	     221.987442	    1345244.555	    1345281.306	     0.113	     4.780	    -0.566	    -0.087	    -0.094	    -0.051	    -2.323	    -0.023	   -33.545	   -34.271	         0	         0	     0.008	    -0.194	
      1825.64913	      35.665983	     222.016553	    1345231.215	    1345267.943	     0.137	     5.040	    -0.565	    -0.087	    -0.094	    -0.051	    -2.323	    -0.011	   -33.536	   -34.263	         0	         0	     0.008	    -0.202	
      1825.64914	      35.618736	     222.045625	    1345217.882	    1345254.635	     0.104	     4.580	    -0.564	    -0.087	    -0.093	    -0.051	    -2.323	    -0.027	   -33.534	   -34.267	         0	         0	     0.008	    -0.188	
      1825.64915	      35.571480	     222.074658	    1345204.554	    1345241.299	     0.108	     4.780	    -0.564	    -0.087	    -0.093	    -0.050	    -2.323	    -0.016	   -33.537	   -34.269	         0	         0	     0.008	    -0.195	
      1825.64917	      35.524215	     222.103651	    1345191.233	    1345227.882	     0.123	     4.550	    -0.563	    -0.087	    -0.093	    -0.049	    -2.323	    -0.019	   -33.547	   -34.269	         0	         0	     0.008	    -0.187	
      1825.64918	      35.476939	     222.132606	    1345177.917	    1345214.682	     0.100	     4.820	    -0.563	    -0.087	    -0.093	    -0.049	    -2.323	    -0.012	   -33.556	   -34.277	         0	         0	     0.008	    -0.194	
      1825.64919	      35.429655	     222.161522	    1345164.608	    1345201.338	     0.126	     4.630	    -0.562	    -0.087	    -0.093	    -0.049	    -2.323	    -0.017	   -33.567	   -34.294	         0	         0	     0.008	    -0.190	
      1825.64920	      35.382361	     222.190400	    1345151.305	    1345188.027	     0.088	     4.580	    -0.562	    -0.087	    -0.093	    -0.049	    -2.323	    -0.033	   -33.584	   -34.313	         0	         0	     0.008	    -0.185	
      1825.64921	      35.335057	     222.219239	    1345138.008	    1345174.776	     0.145	     4.780	    -0.561	    -0.087	    -0.093	    -0.050	    -2.323	    -0.018	   -33.604	   -34.330	         0	         0	     0.008	    -0.194	
      1825.64923	      35.287744	     222.248039	    1345124.718	    1345161.487	     0.112	     4.820	    -0.561	    -0.088	    -0.093	    -0.049	    -2.323	    -0.025	   -33.614	   -34.339	         0	         0	     0.008	    -0.195	
      1825.64924	      35.240422	     222.276801	    1345111.434	    1345148.205	     0.099	     4.480	    -0.560	    -0.088	    -0.093	    -0.050	    -2.323	    -0.024	   -33.616	   -34.339	         0	         0	     0.008	    -0.183	
      1825.64925	      35.193090	     222.305525	    1345098.156	    1345134.901	     0.144	     4.730	    -0.559	    -0.088	    -0.093	    -0.050	    -2.323	    -0.019	   -33.606	   -34.328	         0	         0	     0.008	    -0.189	
      1825.64926	      35.145749	     222.334210	    1345084.885	    1345121.590	     0.074	     4.480	    -0.559	    -0.088	    -0.093	    -0.051	    -2.323	    -0.018	   -33.581	   -34.301	         0	         0	     0.008	    -0.185	
      1825.64927	      35.098398	     222.362858	    1345071.620	    1345108.280	     0.110	     4.280	    -0.558	    -0.088	    -0.093	    -0.052	    -2.323	    -0.034	   -33.544	   -34.259	         0	         0	     0.008	    -0.178	
      1825.64928	      35.051038	     222.391467	    1345058.362	    1345094.997	     0.097	     4.360	    -0.557	    -0.088	    -0.093	    -0.053	    -2.323	    -0.024	   -33.498	   -34.210	         0	         0	     0.008	    -0.180	
      1825.64930	      35.003669	     222.420039	    1345045.110	    1345081.708	     0.079	     4.320	    -0.557	    -0.088	    -0.093	    -0.052	    -2.323	    -0.021	   -33.443	   -34.159	         0	         0	     0.008	    -0.179	
      1825.64931	      34.956291	     222.448573	    1345031.865	    1345068.418	     0.104	     4.510	    -0.556	    -0.088	    -0.093	    -0.054	    -2.323	    -0.037	   -33.381	   -34.098	         0	         0	     0.008	    -0.186	
      1825.64932	      34.908903	     222.477070	    1345018.627	    1345055.079	     0.095	     4.280	    -0.555	    -0.088	    -0.093	    -0.055	    -2.323	    -0.022	   -33.317	   -34.031	         0	         0	     0.008	    -0.178	
      1825.64933	      34.861507	     222.505528	    1345005.395	    1345041.753	     0.089	     4.440	    -0.555	    -0.088	    -0.093	    -0.056	    -2.323	    -0.027	   -33.258	   -33.972	         0	         0	     0.008	    -0.183	
      1825.64934	      34.814101	     222.533950	    1344992.170	    1345028.551	     0.068	     4.690	    -0.554	    -0.088	    -0.093	    -0.057	    -2.323	    -0.019	   -33.199	   -33.927	         0	         0	     0.008	    -0.191	
      1825.64935	      34.766686	     222.562334	    1344978.953	    1345015.212	     0.118	     4.510	    -0.554	    -0.088	    -0.093	    -0.058	    -2.323	    -0.022	   -33.156	   -33.889	         0	         0	     0.008	    -0.185	
      1825.64937	      34.719261	     222.590681	    1344965.742	    1345002.018	     0.076	     4.550	    -0.554	    -0.088	    -0.093	    -0.059	    -2.323	     0.004	   -33.126	   -33.858	         0	         0	     0.008	    -0.187	
      1825.64938	      34.671828	     222.618990	    1344952.538	    1344988.865	     0.116	     4.730	    -0.553	    -0.089	    -0.093	    -0.060	    -2.323	    -0.034	   -33.112	   -33.839	         0	         0	     0.008	    -0.193	
      1825.64939	      34.624386	     222.647263	    1344939.341	    1344975.603	     0.090	     4.310	    -0.553	    -0.089	    -0.093	    -0.060	    -2.323	     0.012	   -33.107	   -33.832	         0	         0	     0.008	    -0.177	
      1825.64940	      34.576934	     222.675499	    1344926.151	    1344962.400	     0.060	     4.080	    -0.553	    -0.089	    -0.093	    -0.061	    -2.323	    -0.024	   -33.106	   -33.832	         0	         0	     0.008	    -0.169	
      1825.64941	      34.529474	     222.703697	    1344912.968	    1344949.230	     0.075	     4.190	    -0.552	    -0.089	    -0.093	    -0.063	    -2.323	    -0.019	   -33.105	   -33.835	         0	         0	     0.008	    -0.173	
      1825.64943	      34.482004	     222.731859	    1344899.792	    1344936.037	     0.089	     4.040	    -0.552	    -0.089	    -0.093	    -0.063	    -2.323	    -0.024	   -33.110	   -33.841	         0	         0	     0.008	    -0.168	
      1825.64944	      34.434526	     222.759985	    1344886.624	    1344922.869	     0.074	     4.210	    -0.551	    -0.089	    -0.093	    -0.064	    -2.323	    -0.020	   -33.118	   -33.849	         0	         0	     0.008	    -0.176	
      1825.64945	      34.387039	     222.788074	    1344873.462	    1344909.723	     0.083	     4.070	    -0.551	    -0.089	    -0.093	    -0.064	    -2.323	    -0.007	   -33.132	   -33.864	         0	         0	     0.008	    -0.170	
      1825.64946	      34.339543	     222.816126	    1344860.309	    1344896.618	     0.090	     4.130	    -0.550	    -0.089	    -0.093	    -0.065	    -2.323	    -0.007	   -33.155	   -33.886	         0	         0	     0.008	    -0.171	
      1825.64947	      34.292037	     222.844143	    1344847.162	    1344883.491	     0.058	     4.330	    -0.550	    -0.089	    -0.093	    -0.065	    -2.323	    -0.041	   -33.184	   -33.912	         0	         0	     0.008	    -0.178	
      1825.64948	      34.244523	     222.872123	    1344834.023	    1344870.426	     0.108	     4.180	    -0.549	    -0.089	    -0.093	    -0.066	    -2.323	     0.012	   -33.215	   -33.943	         0	         0	     0.008	    -0.172	
      1825.64950	      34.197000	     222.900066	    1344820.891	    1344857.299	     0.097	     4.330	    -0.549	    -0.089	    -0.093	    -0.068	    -2.323	    -0.035	   -33.259	   -33.985	         0	         0	     0.008	    -0.177	
      1825.64951	      34.149469	     222.927974	    1344807.767	    1344844.249	     0.139	     4.260	    -0.548	    -0.089	    -0.093	    -0.068	    -2.323	    -0.005	   -33.316	   -34.043	         0	         0	     0.008	    -0.175	
      1825.64952	      34.101928	     222.955846	    1344794.650	    1344831.137	     0.069	     3.810	    -0.547	    -0.089	    -0.093	    -0.068	    -2.323	    -0.001	   -33.371	   -34.106	         0	         0	     0.008	    -0.163	
      1825.64953	      34.054379	     222.983682	    1344781.541	    1344818.114	     0.093	     3.800	    -0.547	    -0.090	    -0.093	    -0.071	    -2.323	    -0.013	   -33.430	   -34.161	         0	         0	     0.008	    -0.159	
      1825.64954	      34.006821	     223.011482	    1344768.440	    1344805.010	     0.096	     3.760	    -0.546	    -0.090	    -0.093	    -0.069	    -2.323	    -0.022	   -33.480	   -34.212	         0	         0	     0.008	    -0.160	
      1825.64956	      33.959254	     223.039247	    1344755.347	    1344792.003	     0.068	     4.030	    -0.545	    -0.090	    -0.092	    -0.072	    -2.323	    -0.035	   -33.531	   -34.264	         0	         0	     0.008	    -0.167	
      1825.64957	      33.911679	     223.066976	    1344742.261	    1344778.987	     0.085	     4.240	    -0.545	    -0.090	    -0.092	    -0.070	    -2.323	    -0.037	   -33.582	   -34.315	         0	         0	     0.007	    -0.173	
      1825.64958	      33.864094	     223.094670	    1344729.183	    1344765.970	     0.112	     4.400	    -0.544	    -0.090	    -0.092	    -0.068	    -2.323	    -0.012	   -33.619	   -34.354	         0	         0	     0.007	    -0.182	
      1825.64959	      33.816502	     223.122328	    1344716.113	    1344752.872	     0.089	     3.850	    -0.544	    -0.090	    -0.092	    -0.069	    -2.323	    -0.041	   -33.648	   -34.380	         0	         0	     0.007	    -0.156	
      1825.64960	      33.768900	     223.149951	    1344703.050	    1344739.792	     0.081	     4.060	    -0.544	    -0.090	    -0.092	    -0.066	    -2.323	    -0.022	   -33.661	   -34.397	         0	         0	     0.007	    -0.165	
      1825.64961	      33.721290	     223.177539	    1344689.996	    1344726.685	     0.118	     4.140	    -0.543	    -0.090	    -0.092	    -0.068	    -2.323	    -0.023	   -33.662	   -34.394	         0	         0	     0.007	    -0.168	
      1825.64963	      33.673672	     223.205092	    1344676.950	    1344713.641	     0.087	     3.800	    -0.543	    -0.090	    -0.092	    -0.067	    -2.323	    -0.011	   -33.644	   -34.372	         0	         0	     0.007	    -0.160	
      1825.64964	      33.626044	     223.232609	    1344663.912	    1344700.554	     0.096	     4.100	    -0.542	    -0.090	    -0.091	    -0.066	    -2.323	    -0.016	   -33.602	   -34.332	         0	         0	     0.007	    -0.169	
      1825.64965	      33.578409	     223.260092	    1344650.882	    1344687.515	     0.064	     4.080	    -0.542	    -0.090	    -0.091	    -0.065	    -2.323	    -0.024	   -33.557	   -34.283	         0	         0	     0.007	    -0.166	
      1825.64966	      33.530765	     223.287540	    1344637.860	    1344674.413	     0.084	     3.780	    -0.541	    -0.090	    -0.091	    -0.064	    -2.323	    -0.025	   -33.503	   -34.234	         0	         0	     0.007	    -0.158	
      1825.64967	      33.483112	     223.314954	    1344624.846	    1344661.317	     0.085	     3.880	    -0.540	    -0.090	    -0.091	    -0.065	    -2.323	    -0.021	   -33.442	   -34.185	         0	         0	     0.007	    -0.163	
