 Satellite:           Jason-1
 Date of parsing:     15-May-2015, 12:21:29
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.60065	     -65.214911	       4.848472	    1356308.584	    1356295.105	     0.048	     1.040	     0.122	    -0.046	     0.301	    -0.039	    -2.228	    -0.039	    15.295	    16.701	         0	         0	     0.006	    -0.043	
      1825.60066	     -65.200609	       4.968713	    1356304.762	    1356291.255	     0.075	     0.910	     0.122	    -0.046	     0.300	    -0.039	    -2.228	    -0.038	    15.316	    16.726	         0	         0	     0.006	    -0.042	
      1825.60067	     -65.186204	       5.088818	    1356300.911	    1356287.376	     0.051	     0.900	     0.122	    -0.046	     0.300	    -0.038	    -2.228	    -0.025	    15.330	    16.739	         0	         0	     0.006	    -0.040	
      1825.60068	     -65.171696	       5.208789	    1356297.033	    1356283.524	     0.054	     1.140	     0.123	    -0.046	     0.300	    -0.039	    -2.228	    -0.027	    15.328	    16.739	         0	         0	     0.006	    -0.047	
      1825.60070	     -65.157086	       5.328623	    1356293.126	    1356279.573	     0.086	     0.940	     0.123	    -0.046	     0.300	    -0.039	    -2.228	    -0.026	    15.321	    16.731	         0	         0	     0.006	    -0.041	
      1825.60071	     -65.142373	       5.448320	    1356289.190	    1356275.640	     0.073	     0.680	     0.124	    -0.046	     0.300	    -0.039	    -2.228	    -0.038	    15.317	    16.723	         0	         0	     0.006	    -0.031	
      1825.60072	     -65.127558	       5.567880	    1356285.227	    1356271.752	     0.061	     1.260	     0.125	    -0.046	     0.300	    -0.039	    -2.228	    -0.031	    15.305	    16.715	         0	         0	     0.006	    -0.050	
      1825.60073	     -65.112641	       5.687302	    1356281.236	    1356267.747	     0.062	     1.160	     0.126	    -0.046	     0.300	    -0.038	    -2.228	    -0.038	    15.303	    16.707	         0	         0	     0.006	    -0.046	
      1825.60074	     -65.097622	       5.806584	    1356277.216	    1356263.722	     0.042	     1.080	     0.127	    -0.046	     0.300	    -0.038	    -2.228	    -0.035	    15.298	    16.700	         0	         0	     0.006	    -0.042	
      1825.60075	     -65.082501	       5.925728	    1356273.168	    1356259.700	     0.072	     1.170	     0.127	    -0.046	     0.300	    -0.038	    -2.228	    -0.040	    15.302	    16.704	         0	         0	     0.006	    -0.047	
      1825.60077	     -65.067279	       6.044730	    1356269.092	    1356255.571	     0.063	     0.990	     0.128	    -0.046	     0.300	    -0.038	    -2.228	    -0.031	    15.301	    16.708	         0	         0	     0.006	    -0.039	
      1825.60078	     -65.051956	       6.163592	    1356264.988	    1356251.416	     0.057	     0.620	     0.129	    -0.046	     0.300	    -0.038	    -2.228	    -0.033	    15.301	    16.710	         0	         0	     0.006	    -0.026	
      1825.60079	     -65.036531	       6.282312	    1356260.855	    1356247.336	     0.038	     0.830	     0.129	    -0.046	     0.300	    -0.039	    -2.228	    -0.036	    15.306	    16.709	         0	         0	     0.006	    -0.033	
      1825.60080	     -65.021005	       6.400890	    1356256.695	    1356243.240	     0.092	     1.120	     0.130	    -0.046	     0.300	    -0.039	    -2.228	    -0.030	    15.309	    16.711	         0	         0	     0.006	    -0.044	
      1825.60081	     -65.005379	       6.519324	    1356252.507	    1356238.995	     0.062	     1.020	     0.130	    -0.046	     0.301	    -0.040	    -2.228	    -0.025	    15.316	    16.713	         0	         0	     0.006	    -0.040	
      1825.60083	     -64.989652	       6.637615	    1356248.290	    1356234.805	     0.052	     1.060	     0.131	    -0.046	     0.301	    -0.040	    -2.228	    -0.028	    15.333	    16.727	         0	         0	     0.006	    -0.041	
      1825.60084	     -64.973825	       6.755762	    1356244.046	    1356230.503	     0.071	     0.980	     0.131	    -0.046	     0.301	    -0.040	    -2.228	    -0.023	    15.361	    16.758	         0	         0	     0.006	    -0.038	
      1825.60085	     -64.957897	       6.873764	    1356239.773	    1356226.171	     0.052	     1.040	     0.131	    -0.046	     0.301	    -0.040	    -2.228	    -0.034	    15.394	    16.794	         0	         0	     0.006	    -0.040	
      1825.60086	     -64.941869	       6.991619	    1356235.472	    1356221.849	     0.070	     0.850	     0.131	    -0.046	     0.301	    -0.040	    -2.228	    -0.021	    15.425	    16.826	         0	         0	     0.006	    -0.034	
      1825.60087	     -64.925742	       7.109330	    1356231.144	    1356217.500	     0.054	     1.170	     0.132	    -0.046	     0.301	    -0.040	    -2.228	    -0.018	    15.452	    16.854	         0	         0	     0.006	    -0.045	
      1825.60088	     -64.909515	       7.226893	    1356226.787	    1356213.271	     0.140	     1.970	     0.132	    -0.046	     0.301	    -0.041	    -2.228	    -0.021	    15.475	    16.876	         0	         0	     0.006	    -0.074	
      1825.60090	     -64.893189	       7.344308	    1356222.403	    1356208.732	     0.073	     1.060	     0.132	    -0.046	     0.301	    -0.039	    -2.228	    -0.028	    15.495	    16.892	        64	         0	     0.006	    -0.041	
      1825.60091	     -64.876763	       7.461576	    1356217.990	    1356204.290	     0.052	     0.870	     0.133	    -0.046	     0.301	    -0.039	    -2.228	    -0.011	    15.517	    16.911	         0	         0	     0.006	    -0.035	
      1825.60092	     -64.860238	       7.578695	    1356213.549	    1356199.842	     0.077	     1.270	     0.133	    -0.046	     0.301	    -0.039	    -2.228	    -0.044	    15.547	    16.937	         0	         0	     0.006	    -0.049	
      1825.60093	     -64.843615	       7.695664	    1356209.081	    1356195.336	     0.105	     1.300	     0.133	    -0.046	     0.302	    -0.039	    -2.228	    -0.149	    15.576	    16.969	         2	         0	     0.006	    -0.050	
      1825.60094	     -64.826892	       7.812484	    1356204.585	    1356190.797	     0.096	     1.140	     0.134	    -0.046	     0.302	    -0.038	    -2.228	    -0.032	    15.604	    16.999	         0	         0	     0.006	    -0.044	
      1825.60096	     -64.810072	       7.929154	    1356200.060	    1356186.244	     0.105	     1.140	     0.134	    -0.046	     0.302	    -0.038	    -2.227	    -0.080	    15.636	    17.027	         2	         0	     0.006	    -0.044	
      1825.60097	     -64.793153	       8.045672	    1356195.508	    1356181.636	     0.049	     1.020	     0.135	    -0.046	     0.302	    -0.036	    -2.227	    -0.059	    15.670	    17.055	         0	         0	     0.006	    -0.039	
      1825.60098	     -64.776136	       8.162039	    1356190.928	    1356177.002	     0.059	     1.000	     0.135	    -0.046	     0.302	    -0.038	    -2.227	    -0.057	    15.703	    17.084	         0	         0	     0.006	    -0.038	
      1825.60099	     -64.759021	       8.278253	    1356186.320	    1356172.393	     0.062	     1.100	     0.136	    -0.046	     0.302	    -0.035	    -2.227	    -0.054	    15.732	    17.113	         0	         0	     0.006	    -0.042	
      1825.60100	     -64.741808	       8.394315	    1356181.684	    1356167.741	     0.070	     1.230	     0.136	    -0.046	     0.303	    -0.039	    -2.227	    -0.038	    15.755	    17.134	         0	         0	     0.006	    -0.047	
      1825.60101	     -64.724498	       8.510224	    1356177.021	    1356163.111	     0.097	     1.400	     0.137	    -0.046	     0.303	    -0.036	    -2.227	    -0.055	    15.781	    17.152	         0	         0	     0.006	    -0.054	
      1825.60103	     -64.707091	       8.625979	    1356172.329	    1356158.399	     0.093	     1.350	     0.137	    -0.046	     0.303	    -0.037	    -2.227	    -0.067	    15.806	    17.176	         2	         0	     0.006	    -0.051	
      1825.60104	     -64.689586	       8.741579	    1356167.610	    1356153.576	     0.077	     1.040	     0.138	    -0.046	     0.303	    -0.037	    -2.227	    -0.029	    15.838	    17.219	         0	         0	     0.006	    -0.041	
      1825.60105	     -64.671985	       8.857025	    1356162.863	    1356148.801	     0.088	     1.410	     0.138	    -0.046	     0.304	    -0.037	    -2.227	    -0.034	    15.901	    17.291	         0	         0	     0.006	    -0.054	
      1825.60106	     -64.654287	       8.972315	    1356158.089	    1356143.896	     0.062	     1.160	     0.138	    -0.046	     0.304	    -0.038	    -2.227	    -0.040	    16.001	    17.385	         0	         0	     0.006	    -0.045	
      1825.60107	     -64.636493	       9.087450	    1356153.286	    1356138.988	     0.072	     1.040	     0.139	    -0.046	     0.304	    -0.037	    -2.227	    -0.042	    16.103	    17.473	         0	         0	     0.006	    -0.041	
      1825.60109	     -64.618602	       9.202427	    1356148.456	    1356134.055	     0.071	     0.870	     0.139	    -0.046	     0.304	    -0.037	    -2.227	    -0.043	    16.180	    17.548	         0	         0	     0.006	    -0.035	
      1825.60110	     -64.600615	       9.317248	    1356143.598	    1356129.080	     0.042	     0.610	     0.139	    -0.046	     0.304	    -0.037	    -2.227	    -0.037	    16.252	    17.631	         0	         0	     0.006	    -0.026	
      1825.60111	     -64.582533	       9.431912	    1356138.712	    1356124.186	     0.074	     1.090	     0.139	    -0.046	     0.305	    -0.037	    -2.227	    -0.025	    16.331	    17.717	         0	         0	     0.006	    -0.042	
      1825.60112	     -64.564354	       9.546417	    1356133.799	    1356119.194	     0.053	     0.980	     0.140	    -0.046	     0.305	    -0.039	    -2.227	    -0.033	    16.384	    17.764	         0	         0	     0.006	    -0.038	
      1825.60113	     -64.546081	       9.660764	    1356128.858	    1356114.290	     0.095	     0.990	     0.140	    -0.046	     0.305	    -0.038	    -2.227	    -0.032	    16.408	    17.787	         0	         0	     0.006	    -0.038	
      1825.60114	     -64.527712	       9.774952	    1356123.889	    1356109.177	     0.053	     0.940	     0.140	    -0.046	     0.306	    -0.039	    -2.227	    -0.098	    16.487	    17.865	         2	         0	     0.006	    -0.036	
      1825.60116	     -64.509248	       9.888981	    1356118.893	    1356103.995	     0.058	     0.940	     0.140	    -0.046	     0.306	    -0.038	    -2.227	    -0.078	    16.659	    18.042	         0	         0	     0.006	    -0.036	
      1825.60117	     -64.490689	      10.002849	    1356113.869	    1356099.933	     0.481	     8.940	     0.140	    -0.046	     0.306	    -0.041	    -2.227	    -0.034	    16.882	    18.272	         2	         0	     0.006	    -0.285	
      1825.60118	     -64.472035	      10.116558	    1356108.818	    1356094.201	     0.607	     6.470	     0.140	    -0.046	     0.306	    -0.038	    -2.226	    -0.142	    17.100	    18.471	         2	         0	     0.006	    -0.240	
      1825.60119	     -64.453287	      10.230105	    1356103.739	    1356088.348	     0.086	     1.360	     0.140	    -0.046	     0.307	    -0.040	    -2.226	    -0.042	    17.217	    18.579	         2	         0	     0.006	    -0.052	
      1825.60120	     -64.434445	      10.343492	    1356098.632	    1356083.188	     0.066	     1.000	     0.141	    -0.046	     0.307	    -0.039	    -2.226	    -0.031	    17.231	    18.602	         0	         0	     0.006	    -0.038	
      1825.60122	     -64.415509	      10.456716	    1356093.498	    1356078.093	     0.067	     1.120	     0.141	    -0.046	     0.307	    -0.040	    -2.226	    -0.025	    17.231	    18.593	         0	         0	     0.006	    -0.043	
      1825.60123	     -64.396479	      10.569779	    1356088.336	    1299999.999	    -0.001	   327.670	     0.141	    -0.046	     0.308	    -0.040	    -2.226	    32.767	    17.247	    18.604	       202	         0	     0.006	    32.767	
      1825.60124	     -64.377356	      10.682678	    1356083.147	    1356067.696	     0.055	     1.190	     0.142	    -0.046	     0.308	    -0.040	    -2.226	    -0.030	    17.267	    18.637	         0	         0	     0.006	    -0.046	
      1825.60125	     -64.358139	      10.795415	    1356077.930	    1356062.476	     0.064	     1.590	     0.142	    -0.046	     0.308	    -0.040	    -2.226	    -0.038	    17.314	    18.683	         0	         0	     0.006	    -0.060	
      1825.60126	     -64.338829	      10.907989	    1356072.686	    1356057.065	     0.065	     0.950	     0.142	    -0.046	     0.309	    -0.040	    -2.226	    -0.025	    17.384	    18.744	         0	         0	     0.006	    -0.037	
      1825.60127	     -64.319426	      11.020398	    1356067.414	    1356051.757	     0.070	     1.060	     0.142	    -0.046	     0.309	    -0.040	    -2.226	    -0.021	    17.442	    18.809	         8	         0	     0.006	    -0.043	
      1825.60129	     -64.299930	      11.132643	    1356062.115	    1356046.455	     0.064	     1.250	     0.142	    -0.046	     0.309	    -0.040	    -2.226	    -0.043	    17.490	    18.866	         2	         0	     0.006	    -0.048	
      1825.60130	     -64.280342	      11.244724	    1356056.788	    1356041.107	     0.099	     1.480	     0.142	    -0.046	     0.310	    -0.041	    -2.226	    -0.094	    17.543	    18.918	         2	         0	     0.006	    -0.056	
      1825.60131	     -64.260661	      11.356639	    1356051.435	    1356035.726	     0.058	     2.070	     0.142	    -0.046	     0.310	    -0.041	    -2.226	    -0.009	    17.602	    18.981	         0	         0	     0.006	    -0.077	
      1825.60132	     -64.240889	      11.468389	    1356046.053	    1356030.152	     0.056	     1.050	     0.142	    -0.046	     0.310	    -0.042	    -2.226	    -0.027	    17.674	    19.055	         0	         0	     0.006	    -0.040	
      1825.60133	     -64.221024	      11.579973	    1356040.645	    1356024.743	     0.086	     1.490	     0.142	    -0.046	     0.311	    -0.041	    -2.225	    -0.027	    17.749	    19.136	         0	         0	     0.006	    -0.057	
      1825.60135	     -64.201068	      11.691391	    1356035.208	    1356019.203	     0.067	     1.290	     0.143	    -0.046	     0.311	    -0.041	    -2.225	    -0.024	    17.828	    19.223	         0	         0	     0.006	    -0.052	
