 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:18

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1831.03289	       49.016593	       55.280922	 1349141.786	 1348973.875	     0.480	     9.300	    32.767	     0.030	     0.047	    -0.008	    -2.289	    32.767	   -18.993	   -19.217	        74	        30	    -0.004	    -0.278
      1831.03290	       48.973809	       55.327681	 1349128.877	 1299999.999	    -0.001	   327.670	    32.767	     0.030	     0.052	    -0.008	    -2.288	    32.767	   -19.268	   -19.473	       200	        30	    -0.004	    32.767
      1831.03293	       48.854528	       55.457457	 1349092.875	 1299999.999	    -0.001	     7.720	    32.767	     0.030	     0.068	    -0.013	    -2.284	    32.767	   -19.926	   -20.120	       202	        30	    -0.004	    -0.244
      1831.03295	       48.811659	       55.503887	 1349079.932	 1299999.999	    -0.001	    25.110	    32.767	     0.031	     0.072	    -0.014	    -2.283	    32.767	   -20.129	   -20.309	       200	        30	    -0.004	    -0.349
      1831.03296	       48.768767	       55.550231	 1349066.981	 1299999.999	    -0.001	   327.670	    32.767	     0.031	     0.076	    -0.011	    -2.282	    32.767	   -20.312	   -20.446	       202	        30	    -0.004	    32.767
      1831.03298	       48.672996	       55.653312	 1349038.054	 1299999.999	    -0.001	   327.670	    32.767	     0.031	     0.085	    -0.006	    -2.280	    32.767	   -20.643	   -20.624	       200	        30	    -0.004	    32.767
      1831.03301	       48.585141	       55.747394	 1349011.509	 1299999.999	    -0.001	   327.670	    32.767	     0.031	     0.095	    -0.007	    -2.278	    32.767	   -20.867	   -20.711	       200	        30	    -0.004	    32.767
      1831.03303	       48.513774	       55.823486	 1348989.941	 1348786.932	     1.005	    15.720	    32.767	     0.032	     0.099	    -0.012	    -2.277	    32.767	   -20.993	   -20.798	        64	        30	    -0.004	    -0.331
      1831.03304	       48.470728	       55.869238	 1348976.929	 1299999.999	    -0.001	   327.670	    32.767	     0.032	     0.099	    -0.011	    -2.277	    32.767	   -21.046	   -20.859	       200	        30	    -0.004	    32.767
      1831.03306	       48.378350	       55.967060	 1348948.998	 1348783.831	     0.560	    15.420	    32.767	     0.032	     0.097	    -0.013	    -2.278	    32.767	   -21.113	   -20.893	        74	        30	    -0.004	    -0.353
      1831.03308	       48.335235	       56.012547	 1348935.960	 1299999.999	    -0.001	    29.630	    32.767	     0.032	     0.094	    -0.012	    -2.278	    32.767	   -21.125	   -20.870	       202	        30	    -0.004	    -0.351
      1831.03309	       48.292098	       56.057951	 1348922.913	 1299999.999	    -0.001	   327.670	    32.767	     0.032	     0.093	    -0.010	    -2.279	    32.767	   -21.127	   -20.839	       200	        30	    -0.004	    32.767
      1831.03310	       48.248939	       56.103271	 1348909.858	 1299999.999	    -0.001	   327.670	    32.767	     0.033	     0.094	    -0.014	    -2.278	    32.767	   -21.122	   -20.814	       200	        30	    -0.004	    32.767
      1831.03311	       48.205758	       56.148508	 1348896.794	 1299999.999	    -0.001	   327.670	    32.767	     0.033	     0.095	    -0.014	    -2.278	    32.767	   -21.113	   -20.798	       200	        30	    -0.004	    32.767
      1831.03312	       48.162556	       56.193662	 1348883.722	 1299999.999	    -0.001	   327.670	    32.767	     0.033	     0.095	    -0.009	    -2.278	    32.767	   -21.095	   -20.782	       200	        30	    -0.004	    32.767
      1831.03314	       48.099196	       56.259695	 1348864.548	 1299999.999	    -0.001	   327.670	    32.767	     0.033	     0.095	    -0.013	    -2.278	    32.767	   -21.068	   -20.750	       200	        30	    -0.004	    32.767
      1831.03315	       48.055941	       56.304645	 1348851.457	 1299999.999	    -0.001	   327.670	    32.767	     0.033	     0.095	    -0.014	    -2.278	    32.767	   -21.049	   -20.742	       200	        30	    -0.004	    32.767
      1831.03316	       48.012664	       56.349513	 1348838.357	 1299999.999	    -0.001	   327.670	    32.767	     0.033	     0.094	    -0.016	    -2.278	    32.767	   -21.033	   -20.755	       200	        30	    -0.004	    32.767
      1831.03318	       47.969366	       56.394298	 1348825.249	 1299999.999	    -0.001	   327.670	    32.767	     0.034	     0.094	    -0.020	    -2.279	    32.767	   -21.022	   -20.781	       200	        30	    -0.004	    32.767
      1831.03319	       47.926047	       56.439003	 1348812.134	 1299999.999	    -0.001	   327.670	    32.767	     0.034	     0.093	    -0.019	    -2.279	    32.767	   -21.014	   -20.805	       200	        30	    -0.004	    32.767
      1831.03320	       47.882707	       56.483625	 1348799.010	 1299999.999	    -0.001	   327.670	    32.767	     0.034	     0.092	    -0.017	    -2.279	    32.767	   -21.010	   -20.815	       200	        30	    -0.004	    32.767
      1831.03322	       47.805303	       56.563063	 1348775.569	 1299999.999	    -0.001	   327.670	    32.767	     0.034	     0.092	    -0.013	    -2.279	    32.767	   -21.018	   -20.787	       200	        30	    -0.004	    32.767
      1831.03324	       47.717058	       56.653230	 1348748.839	 1299999.999	    -0.001	   327.670	    32.767	     0.035	     0.091	    -0.017	    -2.279	    32.767	   -21.048	   -20.797	       200	        30	    -0.004	    32.767
      1831.03326	       47.671444	       56.699672	 1348735.020	 1299999.999	    -0.001	   327.670	    32.767	     0.035	     0.090	    -0.013	    -2.279	    32.767	   -21.072	   -20.835	       200	        30	    -0.004	    32.767
      1831.03328	       47.603198	       56.768948	 1348714.342	 1348585.662	     0.607	    12.260	    32.767	     0.035	     0.088	    -0.012	    -2.280	    -0.032	   -21.116	   -20.895	        66	        30	    -0.004	    -0.358
      1831.03329	       47.559703	       56.812971	 1348701.161	 1299999.999	    -0.001	     0.000	    32.767	     0.035	     0.088	    -0.010	    -2.280	    32.767	   -21.148	   -20.931	       200	        30	    -0.004	    -0.006
      1831.03330	       47.516187	       56.856913	 1348687.973	 1299999.999	    -0.001	    21.260	    32.767	     0.035	     0.088	    -0.010	    -2.280	    32.767	   -21.182	   -20.974	       200	        30	    -0.004	    -0.354
      1831.03331	       47.472650	       56.900776	 1348674.778	 1299999.999	    -0.001	   327.670	    32.767	     0.035	     0.087	    -0.009	    -2.280	    32.767	   -21.215	   -21.019	       200	        30	    -0.004	    32.767
      1831.03332	       47.429093	       56.944560	 1348661.575	 1299999.999	    -0.001	   327.670	    32.767	     0.036	     0.085	    -0.008	    -2.281	    32.767	   -21.252	   -21.057	       202	        30	    -0.004	    32.767
      1831.03333	       47.385515	       56.988265	 1348648.365	 1348548.948	     0.321	     8.090	    32.767	     0.036	     0.081	    -0.006	    -2.282	     0.025	   -21.289	   -21.099	        74	        30	    -0.004	    -0.281
      1831.03335	       47.341917	       57.031890	 1348635.148	 1299999.999	    -0.001	     1.680	    32.767	     0.036	     0.078	    -0.005	    -2.282	    32.767	   -21.329	   -21.155	       202	        30	    -0.004	    -0.064
      1831.03336	       47.298299	       57.075437	 1348621.924	 1299999.999	    -0.001	     1.790	    32.767	     0.036	     0.073	    -0.005	    -2.283	    32.767	   -21.373	   -21.218	       200	        30	    -0.004	    -0.071
      1831.03337	       47.254661	       57.118906	 1348608.692	 1348532.051	     0.492	     3.260	    32.767	     0.036	     0.067	    -0.003	    -2.285	     0.066	   -21.421	   -21.285	        66	        30	    -0.004	    -0.117
      1831.03338	       47.211002	       57.162296	 1348595.453	 1348519.807	     0.092	     1.110	    32.767	     0.036	     0.057	    -0.004	    -2.287	    -0.084	   -21.472	   -21.361	        66	        30	    -0.004	    -0.045
      1831.03339	       47.167324	       57.205609	 1348582.208	 1348509.123	     0.201	     0.000	    32.767	     0.036	     0.045	    -0.004	    -2.290	     0.020	   -21.528	   -21.435	        72	        30	    -0.004	    -0.020
      1831.03341	       47.123625	       57.248843	 1348568.955	 1299999.999	    -0.001	    11.720	    32.767	     0.037	     0.034	    -0.002	    -2.292	    32.767	   -21.592	   -21.495	       200	        30	    -0.004	    -0.321
      1831.03343	       47.026063	       57.345018	 1348539.364	 1348422.018	     0.698	    17.660	    32.767	     0.037	     0.018	     0.000	    -2.296	    32.767	   -21.775	   -21.634	        74	        30	    -0.004	    -0.314
      1831.03347	       46.867213	       57.500583	 1348491.175	 1299999.999	    -0.001	    20.740	    32.767	     0.038	    -0.010	     0.000	    -2.303	    32.767	   -22.210	   -22.030	       202	        30	    -0.004	    -0.308
      1831.03350	       46.764985	       57.600032	 1348460.158	 1299999.999	    -0.001	   327.670	    32.767	     0.038	    -0.011	     0.000	    -2.303	    32.767	   -22.585	   -22.401	       200	        30	    -0.004	    32.767
      1831.03351	       46.721105	       57.642561	 1348446.843	 1299999.999	    -0.001	    19.140	    32.767	     0.038	    -0.010	     0.000	    -2.303	    32.767	   -22.770	   -22.620	       202	        30	    -0.004	    -0.329
      1831.03353	       46.677205	       57.685014	 1348433.522	 1299999.999	    -0.001	   327.670	    32.767	     0.038	    -0.009	     0.000	    -2.302	    32.767	   -22.962	   -22.882	       200	        30	    -0.004	    32.767
      1831.03354	       46.633286	       57.727392	 1348420.194	 1348271.913	     1.209	    19.360	    32.767	     0.038	    -0.007	     0.000	    -2.302	    -0.155	   -23.162	   -23.147	        74	        30	    -0.004	    -0.336
      1831.03355	       46.589348	       57.769695	 1348406.860	 1348275.731	     1.570	    15.450	    32.767	     0.039	    -0.004	     0.000	    -2.301	    32.767	   -23.365	   -23.398	        74	        30	    -0.004	    -0.351
      1831.03356	       46.545390	       57.811922	 1348393.520	 1299999.999	    -0.001	   327.670	    32.767	     0.039	     0.003	     0.000	    -2.299	    32.767	   -23.574	   -23.642	       200	        30	    -0.004	    32.767
      1831.03358	       46.470409	       57.883737	 1348370.763	 1299999.999	    -0.001	   327.670	    32.767	     0.039	     0.037	     0.000	    -2.292	    32.767	   -23.933	   -24.025	       200	        30	    -0.004	    32.767
      1831.03361	       46.378198	       57.971685	 1348342.776	 1348190.174	     0.271	     9.740	    32.767	     0.039	     0.072	     0.000	    -2.284	    32.767	   -24.363	   -24.425	        66	        30	    -0.004	    -0.278
      1831.03362	       46.334149	       58.013555	 1348329.406	 1299999.999	    -0.001	   327.670	    32.767	     0.039	     0.083	     0.000	    -2.281	    32.767	   -24.559	   -24.599	       200	        30	    -0.004	    32.767
      1831.03363	       46.290081	       58.055351	 1348316.029	 1348164.176	     0.218	     0.670	    32.767	     0.040	     0.092	     0.000	    -2.279	    32.767	   -24.749	   -24.762	        66	        30	    -0.004	    -0.052
      1831.03364	       46.245994	       58.097073	 1348302.647	 1348154.898	     0.258	     1.630	    32.767	     0.040	     0.081	     0.000	    -2.282	    32.767	   -24.930	   -24.922	        66	        30	    -0.004	    -0.080
      1831.03365	       46.201888	       58.138722	 1348289.259	 1348143.922	     0.248	     3.380	    32.767	     0.040	     0.091	    -0.006	    -2.279	    32.767	   -25.104	   -25.084	        66	        30	    -0.004	    -0.138
      1831.03366	       46.157763	       58.180298	 1348275.865	 1299999.999	    -0.001	   327.670	    32.767	     0.040	     0.092	    -0.010	    -2.279	    32.767	   -25.270	   -25.242	       200	        30	    -0.004	    32.767
      1831.03368	       46.113620	       58.221800	 1348262.465	 1299999.999	    -0.001	   327.670	    32.767	     0.040	     0.087	    -0.021	    -2.280	    32.767	   -25.425	   -25.395	       200	        30	    -0.004	    32.767
      1831.03370	       46.017155	       58.312180	 1348233.182	 1348065.219	     0.261	     0.920	    32.767	     0.041	     0.086	    -0.026	    -2.281	    32.767	   -25.740	   -25.700	        66	        30	    -0.004	    -0.058
      1831.03371	       45.972953	       58.353451	 1348219.764	 1348049.488	     0.150	     3.010	    32.767	     0.041	     0.089	    -0.034	    -2.280	    32.767	   -25.877	   -25.828	        66	        30	    -0.004	    -0.127
      1831.03373	       45.928732	       58.394649	 1348206.340	 1299999.999	    -0.001	    14.100	    32.767	     0.041	     0.094	    -0.047	    -2.279	    32.767	   -26.011	   -25.962	       202	        30	    -0.004	    -0.308
      1831.03374	       45.884493	       58.435776	 1348192.911	 1348045.719	     0.208	     3.720	    32.767	     0.041	     0.101	    -0.056	    -2.277	    32.767	   -26.136	   -26.095	        74	        30	    -0.004	    -0.149
      1831.03375	       45.840236	       58.476830	 1348179.476	 1299999.999	    -0.001	     2.230	    32.767	     0.041	     0.111	    -0.053	    -2.275	    32.767	   -26.256	   -26.224	       202	        30	    -0.004	    -0.099
      1831.03376	       45.795960	       58.517813	 1348166.036	 1348018.321	     0.259	     2.920	    32.767	     0.041	     0.117	    -0.037	    -2.274	    32.767	   -26.374	   -26.354	        66	        30	    -0.004	    -0.123
      1831.03377	       45.751666	       58.558725	 1348152.590	 1299999.999	    -0.001	    10.610	    32.767	     0.041	     0.122	    -0.040	    -2.272	    32.767	   -26.490	   -26.495	       200	        30	    -0.004	    -0.292
      1831.03378	       45.707354	       58.599565	 1348139.139	 1347971.757	     0.272	     7.900	    32.767	     0.042	     0.106	    -0.045	    -2.276	    -0.289	   -26.602	   -26.651	        66	        30	    -0.004	    -0.245
      1831.03380	       45.663023	       58.640334	 1348125.682	 1299999.999	    -0.001	   327.670	    32.767	     0.042	     0.086	    -0.045	    -2.280	    32.767	   -26.712	   -26.813	       200	        14	    -0.007	    32.767
      1831.03381	       45.618675	       58.681032	 1348112.220	 1299999.999	    -0.001	   327.670	    32.767	     0.042	     0.069	    -0.045	    -2.284	    32.767	   -26.813	   -26.961	       200	        14	    -0.007	    32.767
