 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:17

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1828.92335	       54.219643	       93.931505	 1350695.425	 1299999.999	    -0.001	   327.670	    32.767	     0.012	     1.079	     0.000	    -2.052	    32.767	   -37.616	   -38.262	       200	        30	    -0.002	    32.767
      1828.92336	       54.180424	       93.991368	 1350684.153	 1299999.999	    -0.001	   327.670	    32.767	     0.012	     1.014	     0.000	    -2.067	    32.767	   -37.662	   -38.303	       200	        30	    -0.002	    32.767
      1828.92343	       53.946404	       94.345005	 1350616.785	 1299999.999	    -0.001	   327.670	    32.767	     0.013	     0.779	     0.000	    -2.121	    32.767	   -37.925	   -38.271	       200	        30	    -0.002	    32.767
      1828.92346	       53.847930	       94.492015	 1350588.385	 1299999.999	    -0.001	   327.670	    32.767	     0.014	     0.875	     0.000	    -2.099	    32.767	   -37.973	   -38.297	       200	        30	    -0.002	    32.767
      1828.92352	       53.648489	       94.786569	 1350530.774	 1299999.999	    -0.001	   327.670	    32.767	     0.014	     1.216	     0.000	    -2.021	    32.767	   -37.936	   -37.883	       200	        30	    -0.002	    32.767
      1828.92363	       53.267794	       95.337320	 1350420.469	 1299999.999	    -0.001	   327.670	    32.767	     0.016	     1.524	     0.000	    -1.951	    32.767	   -38.155	   -37.610	       200	        30	    -0.002	    32.767
      1828.92365	       53.204216	       95.427869	 1350402.006	 1299999.999	    -0.001	   327.670	    32.767	     0.016	     1.594	     0.000	    -1.935	    32.767	   -38.291	   -37.847	       200	        30	    -0.002	    32.767
      1828.92374	       52.891525	       95.867440	 1350311.032	 1299999.999	    -0.001	   327.670	    32.767	     0.017	     1.307	     0.000	    -2.000	    32.767	   -39.169	   -38.848	       200	        30	    -0.001	    32.767
      1828.92375	       52.851219	       95.923415	 1350299.286	 1299999.999	    -0.001	   327.670	    32.767	     0.017	     1.267	     0.000	    -2.010	    32.767	   -39.279	   -39.052	       200	        30	    -0.001	    32.767
      1828.92376	       52.810882	       95.979280	 1350287.526	 1299999.999	    -0.001	     1.560	    32.767	     0.017	     1.238	     0.000	    -2.016	    32.767	   -39.400	   -39.203	       202	        30	    -0.001	    -0.083
      1828.92378	       52.770514	       96.035033	 1350275.753	 1299999.999	    -0.001	   327.670	    32.767	     0.017	     1.218	     0.000	    -2.021	    32.767	   -39.515	   -39.285	       200	        30	    -0.001	    32.767
      1828.92386	       52.493238	       96.413899	 1350194.767	 1299999.999	    -0.001	   327.670	    32.767	     0.018	     1.338	     0.000	    -1.994	    32.767	   -39.978	   -39.377	       200	        30	    -0.001	    32.767
      1828.92387	       52.452634	       96.468790	 1350182.890	 1299999.999	    -0.001	   327.670	    32.767	     0.019	     1.362	     0.000	    -1.988	    32.767	   -39.971	   -39.460	       200	        30	    -0.001	    32.767
      1828.92390	       52.330932	       96.632423	 1350147.267	 1299999.999	    -0.001	   327.670	    32.767	     0.019	     1.298	     0.000	    -2.003	    32.767	   -39.851	   -39.237	       200	        30	    -0.001	    32.767
      1828.92392	       52.290209	       96.686882	 1350135.339	 1299999.999	    -0.001	   327.670	    32.767	     0.019	     1.303	     0.000	    -2.002	    32.767	   -39.766	   -39.149	       200	        30	    -0.001	    32.767
      1828.92393	       52.249457	       96.741233	 1350123.397	 1299999.999	    -0.001	   327.670	    32.767	     0.019	     1.282	     0.000	    -2.006	    32.767	   -39.669	   -39.140	       200	        30	    -0.001	    32.767
      1828.92402	       51.938163	       97.151636	 1350032.047	 1299999.999	    -0.001	   327.670	    32.767	     0.020	     1.651	     0.000	    -1.922	    32.767	   -39.080	   -39.144	       200	        30	    -0.001	    32.767
      1828.92403	       51.897161	       97.205073	 1350019.998	 1299999.999	    -0.001	   327.670	    32.767	     0.021	     1.755	     0.000	    -1.898	    32.767	   -39.076	   -39.180	       200	        30	    -0.001	    32.767
      1828.92404	       51.856131	       97.258405	 1350007.936	 1299999.999	    -0.001	   327.670	    32.767	     0.021	     1.860	     0.000	    -1.874	    32.767	   -39.099	   -39.146	       200	        30	    -0.001	    32.767
      1828.92408	       51.705640	       97.452811	 1349963.661	 1299999.999	    -0.001	   327.670	    32.767	     0.021	     2.163	     0.000	    -1.805	    32.767	   -39.351	   -38.741	       200	        30	    -0.001	    32.767
      1828.92410	       51.664478	       97.505658	 1349951.542	 1299999.999	    -0.001	   327.670	    32.767	     0.021	     2.219	     0.000	    -1.792	    32.767	   -39.453	   -38.613	       200	        30	    -0.001	    32.767
      1828.92417	       51.424342	       97.811210	 1349880.764	 1299999.999	    -0.001	   327.670	    32.767	     0.022	     2.159	     0.000	    -1.806	    32.767	   -39.989	   -38.931	       200	        30	    -0.001	    32.767
      1828.92426	       51.100211	       98.216362	 1349785.030	 1299999.999	    -0.001	   327.670	    32.767	     0.023	     2.345	     0.000	    -1.763	    32.767	   -39.949	   -38.648	       200	        30	    -0.001	    32.767
      1828.92429	       50.968365	       98.378835	 1349746.025	 1299999.999	    -0.001	   327.670	    32.767	     0.024	     2.363	     0.000	    -1.759	    32.767	   -39.764	   -38.675	       200	        30	    -0.001	    32.767
      1828.92431	       50.926718	       98.429881	 1349733.697	 1299999.999	    -0.001	   327.670	    32.767	     0.024	     2.390	     0.000	    -1.753	    32.767	   -39.710	   -38.629	       200	        30	    -0.001	    32.767
      1828.92448	       50.319264	       99.159869	 1349553.507	 1299999.999	    -0.001	   327.670	    32.767	     0.026	     2.278	     0.000	    -1.779	    32.767	   -40.247	   -39.899	       202	        30	    -0.001	    32.767
      1828.92450	       50.223980	       99.271968	 1349525.181	 1299999.999	    -0.001	   327.670	    32.767	     0.026	     2.291	     0.000	    -1.776	    32.767	   -40.583	   -40.348	       200	        30	    -0.001	    32.767
      1828.92452	       50.181875	       99.321301	 1349512.659	 1299999.999	    -0.001	   327.670	    32.767	     0.026	     2.299	     0.000	    -1.774	    32.767	   -40.737	   -40.410	       200	        30	    -0.001	    32.767
      1828.92474	       49.370373	      100.248685	 1349270.769	 1299999.999	    -0.001	   327.670	    32.767	     0.029	     1.971	    -0.003	    -1.849	    32.767	   -42.482	   -41.768	       200	        30	    -0.001	    32.767
      1828.92475	       49.327780	      100.296169	 1349258.046	 1299999.999	    -0.001	   327.670	    32.767	     0.029	     1.940	    -0.003	    -1.856	    32.767	   -42.527	   -42.041	       200	        30	    -0.001	    32.767
      1828.92478	       49.236023	      100.398072	 1349230.628	 1299999.999	    -0.001	   327.670	    32.767	     0.029	     1.858	    -0.004	    -1.875	    32.767	   -42.601	   -42.058	       200	        30	    -0.001	    32.767
      1828.92479	       49.193356	      100.445276	 1349217.875	 1299999.999	    -0.001	   327.670	    32.767	     0.030	     1.822	    -0.004	    -1.883	    32.767	   -42.625	   -42.080	       200	        30	    -0.001	    32.767
      1828.92483	       49.068168	      100.583121	 1349180.443	 1299999.999	    -0.001	   327.670	    32.767	     0.030	     1.761	    -0.003	    -1.897	    32.767	   -42.646	   -42.594	       200	        30	    -0.001	    32.767
      1828.92484	       49.025410	      100.629980	 1349167.654	 1299999.999	    -0.001	   327.670	    32.767	     0.030	     1.765	    -0.001	    -1.896	    32.767	   -42.635	   -42.593	       200	        30	    -0.001	    32.767
      1828.92487	       48.899019	      100.767836	 1349129.836	 1299999.999	    -0.001	   327.670	    32.767	     0.030	     1.875	     0.000	    -1.871	    32.767	   -42.577	   -42.452	       200	        30	    -0.001	    32.767
      1828.92502	       48.365979	      101.338708	 1348970.138	 1299999.999	    -0.001	   327.670	    32.767	     0.032	     2.035	     0.000	    -1.835	    32.767	   -42.748	   -43.108	       200	        30	    -0.001	    32.767
      1828.92503	       48.322856	      101.384165	 1348957.206	 1299999.999	    -0.001	   327.670	    32.767	     0.032	     2.048	     0.000	    -1.832	    32.767	   -42.798	   -42.999	       200	        30	    -0.001	    32.767
      1828.92505	       48.263885	      101.446156	 1348939.517	 1299999.999	    -0.001	   327.670	    32.767	     0.032	     2.078	     0.000	    -1.825	    32.767	   -42.872	   -42.966	       200	        30	    -0.001	    32.767
      1828.92521	       47.660927	      102.068825	 1348758.482	 1299999.999	    -0.001	   327.670	    32.767	     0.034	     1.773	    -0.003	    -1.895	    32.767	   -43.833	   -43.891	       200	        30	    -0.001	    32.767
      1828.92522	       47.617457	      102.112948	 1348745.420	 1299999.999	    -0.001	   327.670	    32.767	     0.035	     1.744	    -0.001	    -1.901	    32.767	   -43.875	   -43.927	       200	        30	    -0.001	    32.767
      1828.92523	       47.573966	      102.156992	 1348732.349	 1299999.999	    -0.001	   327.670	    32.767	     0.035	     1.733	    -0.002	    -1.904	    32.767	   -43.901	   -43.951	       200	        30	    -0.001	    32.767
      1828.92530	       47.345428	      102.386789	 1348663.646	 1299999.999	    -0.001	   327.670	    32.767	     0.035	     1.735	     0.000	    -1.903	    32.767	   -43.715	   -43.696	       200	        30	    -0.001	    32.767
      1828.92536	       47.097012	      102.633493	 1348588.932	 1299999.999	    -0.001	   327.670	    32.767	     0.036	     1.886	     0.000	    -1.869	    32.767	   -43.079	   -43.261	       200	        30	    -0.001	    32.767
      1828.92538	       47.053279	      102.676597	 1348575.775	 1299999.999	    -0.001	   327.670	    32.767	     0.036	     1.924	     0.000	    -1.860	    32.767	   -42.967	   -43.429	       200	        30	    -0.001	    32.767
      1828.92539	       47.009526	      102.719624	 1348562.612	 1299999.999	    -0.001	   327.670	    32.767	     0.036	     1.906	     0.000	    -1.864	    32.767	   -42.869	   -43.488	       200	        30	    -0.001	    32.767
      1828.92558	       46.308990	      103.395669	 1348351.750	 1299999.999	    -0.001	   327.670	    32.767	     0.039	     1.739	    -0.005	    -1.903	    32.767	   -43.220	   -43.337	       202	        30	    -0.001	    32.767
      1828.92559	       46.264909	      103.437417	 1348338.477	 1299999.999	    -0.001	   327.670	    32.767	     0.039	     1.692	    -0.005	    -1.914	    32.767	   -43.284	   -43.365	       200	        30	    -0.001	    32.767
      1828.92567	       45.963548	      103.720407	 1348247.729	 1299999.999	    -0.001	   327.670	    32.767	     0.040	     1.498	    -0.004	    -1.958	    32.767	   -43.722	   -43.640	       200	        30	    -0.001	    32.767
      1828.92570	       45.827757	      103.846556	 1348206.837	 1299999.999	    -0.001	   327.670	    32.767	     0.040	     1.383	    -0.005	    -1.984	    32.767	   -43.892	   -43.778	       200	        30	    -0.001	    32.767
      1828.92572	       45.783475	      103.887514	 1348193.501	 1299999.999	    -0.001	   327.670	    32.767	     0.040	     1.370	    -0.004	    -1.987	    32.767	   -43.931	   -43.859	       200	        30	    -0.001	    32.767
      1828.92573	       45.739174	      103.928400	 1348180.160	 1299999.999	    -0.001	   327.670	    32.767	     0.040	     1.358	    -0.003	    -1.990	    32.767	   -43.962	   -43.934	       200	        30	    -0.001	    32.767
      1828.92574	       45.694855	      103.969215	 1348166.814	 1299999.999	    -0.001	   327.670	    32.767	     0.040	     1.345	    -0.004	    -1.993	    32.767	   -43.982	   -43.982	       200	        30	    -0.001	    32.767
      1828.92592	       45.024191	      104.576351	 1347964.880	 1299999.999	    -0.001	   327.670	    32.767	     0.042	     1.294	     0.000	    -2.005	    32.767	   -43.843	   -43.822	       200	        30	    -0.001	    32.767
      1828.92596	       44.882909	      104.701801	 1347922.354	 1299999.999	    -0.001	    11.900	    32.767	     0.043	     1.196	     0.000	    -2.027	    32.767	   -43.846	   -43.915	       202	        30	    -0.001	    -0.330
      1828.92597	       44.838251	      104.741281	 1347908.914	 1299999.999	    -0.001	   327.670	    32.767	     0.043	     1.176	     0.000	    -2.032	    32.767	   -43.833	   -43.951	       200	        30	    -0.001	    32.767
      1828.92598	       44.793576	      104.780695	 1347895.469	 1299999.999	    -0.001	   327.670	    32.767	     0.043	     1.162	     0.000	    -2.035	    32.767	   -43.815	   -43.955	       200	        30	    -0.001	    32.767
      1828.92602	       44.648627	      104.908007	 1347851.853	 1299999.999	    -0.001	   327.670	    32.767	     0.043	     1.262	     0.000	    -2.012	    32.767	   -43.683	   -43.622	       200	        30	    -0.001	    32.767
      1828.92605	       44.525533	      105.015453	 1347814.821	 1299999.999	    -0.001	    11.250	    32.767	     0.044	     1.258	     0.000	    -2.013	    32.767	   -43.487	   -43.381	       202	        30	    -0.001	    -0.301
      1828.92606	       44.480740	      105.054400	 1347801.347	 1299999.999	    -0.001	   327.670	    32.767	     0.044	     1.277	     0.000	    -2.009	    32.767	   -43.401	   -43.296	       200	        30	    -0.001	    32.767
      1828.92608	       44.400945	      105.123581	 1347777.347	 1299999.999	    -0.001	    16.960	    32.767	     0.044	     1.319	     0.000	    -1.999	    32.767	   -43.234	   -43.117	       200	        30	    -0.001	    -0.340
      1828.92609	       44.356106	      105.162345	 1347763.862	 1299999.999	    -0.001	   327.670	    32.767	     0.044	     1.343	     0.000	    -1.994	    32.767	   -43.138	   -43.084	       200	        30	    -0.001	    32.767
      1828.92611	       44.282962	      105.225408	 1347741.867	 1299999.999	    -0.001	   327.670	    32.767	     0.044	     1.372	     0.000	    -1.987	    32.767	   -42.968	   -42.996	       200	        30	    -0.001	    32.767
      1828.92613	       44.238079	      105.264000	 1347728.372	 1299999.999	    -0.001	    13.990	    32.767	     0.045	     1.384	     0.000	    -1.984	    32.767	   -42.862	   -42.886	       202	        30	    -0.001	    -0.357
