 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:23

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1832.70920	      -56.894998	      334.571648	 1353743.067	 1353734.822	     0.083	     1.540	     0.119	    -0.046	     0.165	    -0.130	    -2.259	    -0.035	    10.359	    11.623	         0	         0	     0.004	    -0.074
      1832.70921	      -56.858534	      334.640797	 1353731.461	 1353724.200	     0.089	     1.700	     0.118	    -0.046	     0.165	    -0.130	    -2.259	    -0.023	     9.433	    10.673	         0	         0	     0.004	    -0.077
      1832.70922	      -56.822026	      334.709804	 1353719.837	 1353713.641	     0.058	     1.610	     0.117	    -0.046	     0.164	    -0.129	    -2.259	    -0.035	     8.353	     9.579	         0	         0	     0.004	    -0.076
      1832.70923	      -56.785476	      334.778669	 1353708.192	 1353703.205	     0.090	     1.710	     0.116	    -0.045	     0.163	    -0.129	    -2.260	    -0.030	     7.196	     8.418	         0	         0	     0.004	    -0.082
      1832.70925	      -56.748883	      334.847392	 1353696.527	 1353692.606	     0.078	     1.540	     0.116	    -0.045	     0.162	    -0.127	    -2.260	    -0.022	     6.106	     7.330	         0	         0	     0.004	    -0.076
      1832.70926	      -56.712246	      334.915973	 1353684.843	 1353681.821	     0.068	     1.640	     0.114	    -0.045	     0.161	    -0.128	    -2.260	    -0.039	     5.198	     6.419	         0	         0	     0.004	    -0.078
      1832.70927	      -56.675568	      334.984412	 1353673.139	 1353670.809	     0.078	     1.530	     0.113	    -0.045	     0.160	    -0.127	    -2.260	    -0.026	     4.487	     5.714	         0	         0	     0.004	    -0.073
      1832.70928	      -56.638846	      335.052711	 1353661.415	 1353659.577	     0.054	     1.390	     0.112	    -0.045	     0.159	    -0.126	    -2.261	    -0.043	     4.002	     5.219	         0	         0	     0.004	    -0.067
      1832.70929	      -56.602082	      335.120869	 1353649.672	 1353648.147	     0.098	     1.690	     0.111	    -0.045	     0.158	    -0.127	    -2.261	    -0.029	     3.717	     4.942	         0	         0	     0.004	    -0.077
      1832.70930	      -56.565276	      335.188886	 1353637.909	 1353636.383	     0.086	     1.430	     0.109	    -0.045	     0.157	    -0.126	    -2.261	    -0.025	     3.655	     4.887	         0	         0	     0.004	    -0.068
      1832.70932	      -56.528428	      335.256764	 1353626.126	 1353624.464	     0.080	     1.560	     0.108	    -0.045	     0.156	    -0.125	    -2.261	    -0.048	     3.822	     5.057	         0	         0	     0.004	    -0.073
      1832.70933	      -56.491538	      335.324501	 1353614.324	 1353612.254	     0.071	     1.610	     0.107	    -0.045	     0.155	    -0.125	    -2.261	    -0.037	     4.209	     5.443	         0	         0	     0.004	    -0.076
      1832.70934	      -56.454606	      335.392099	 1353602.503	 1353599.865	     0.060	     1.550	     0.106	    -0.045	     0.154	    -0.126	    -2.262	    -0.030	     4.782	     6.018	         0	         0	     0.004	    -0.075
      1832.70935	      -56.417632	      335.459558	 1353590.662	 1353587.312	     0.050	     1.630	     0.105	    -0.045	     0.153	    -0.125	    -2.262	    -0.026	     5.526	     6.760	         0	         0	     0.004	    -0.076
      1832.70936	      -56.380617	      335.526878	 1353578.802	 1353574.526	     0.057	     1.600	     0.104	    -0.045	     0.152	    -0.125	    -2.262	    -0.033	     6.404	     7.643	         0	         0	     0.004	    -0.074
      1832.70938	      -56.343560	      335.594059	 1353566.923	 1353561.680	     0.079	     1.510	     0.103	    -0.045	     0.151	    -0.124	    -2.262	    -0.025	     7.406	     8.622	         0	         0	     0.004	    -0.073
      1832.70939	      -56.306462	      335.661102	 1353555.024	 1353548.742	     0.068	     1.560	     0.103	    -0.045	     0.150	    -0.124	    -2.263	    -0.032	     8.427	     9.648	         0	         0	     0.004	    -0.075
      1832.70940	      -56.269323	      335.728007	 1353543.106	 1353535.778	     0.062	     1.730	     0.102	    -0.045	     0.149	    -0.124	    -2.263	    -0.026	     9.468	    10.682	         0	         0	     0.004	    -0.080
      1832.70941	      -56.232143	      335.794775	 1353531.169	 1353522.922	     0.050	     1.610	     0.101	    -0.045	     0.148	    -0.123	    -2.263	    -0.015	    10.452	    11.655	         0	         0	     0.004	    -0.077
      1832.70942	      -56.194922	      335.861404	 1353519.212	 1353510.076	     0.087	     1.600	     0.101	    -0.045	     0.147	    -0.124	    -2.263	    -0.046	    11.315	    12.501	         0	         0	     0.004	    -0.077
      1832.70943	      -56.157660	      335.927897	 1353507.237	 1353497.378	     0.075	     1.730	     0.100	    -0.044	     0.146	    -0.124	    -2.263	    -0.029	    12.079	    13.252	         0	         0	     0.004	    -0.082
      1832.70945	      -56.120357	      335.994254	 1353495.242	 1353484.623	     0.058	     1.660	     0.099	    -0.044	     0.145	    -0.124	    -2.264	    -0.028	    12.823	    13.990	         0	         0	     0.004	    -0.080
      1832.70946	      -56.083014	      336.060474	 1353483.228	 1353471.856	     0.058	     1.680	     0.098	    -0.044	     0.144	    -0.124	    -2.264	    -0.037	    13.543	    14.735	         0	         0	     0.004	    -0.081
      1832.70947	      -56.045631	      336.126557	 1353471.196	 1353459.131	     0.078	     1.800	     0.097	    -0.044	     0.143	    -0.124	    -2.264	    -0.018	    14.263	    15.446	         0	         0	     0.004	    -0.086
      1832.70948	      -56.008207	      336.192505	 1353459.144	 1353446.449	     0.083	     1.620	     0.096	    -0.044	     0.142	    -0.125	    -2.264	    -0.030	    14.915	    16.088	         0	         0	     0.004	    -0.081
      1832.70949	      -55.970743	      336.258317	 1353447.074	 1353433.803	     0.065	     1.650	     0.095	    -0.044	     0.141	    -0.124	    -2.265	    -0.038	    15.466	    16.641	         0	         0	     0.004	    -0.080
      1832.70950	      -55.933239	      336.323995	 1353434.984	 1353421.237	     0.077	     1.690	     0.094	    -0.044	     0.140	    -0.123	    -2.265	    -0.027	    15.943	    17.103	         0	         0	     0.004	    -0.080
      1832.70952	      -55.895696	      336.389537	 1353422.876	 1353408.756	     0.053	     1.640	     0.094	    -0.044	     0.139	    -0.123	    -2.265	    -0.023	    16.354	    17.501	         0	         0	     0.005	    -0.078
      1832.70953	      -55.858113	      336.454945	 1353410.749	 1353396.216	     0.078	     1.670	     0.093	    -0.044	     0.138	    -0.123	    -2.265	    -0.026	    16.713	    17.856	         0	         0	     0.005	    -0.079
      1832.70954	      -55.820490	      336.520218	 1353398.603	 1353383.836	     0.049	     1.850	     0.092	    -0.044	     0.137	    -0.122	    -2.266	    -0.020	    17.014	    18.159	         0	         0	     0.005	    -0.091
      1832.70955	      -55.782828	      336.585358	 1353386.438	 1353371.410	     0.067	     1.520	     0.092	    -0.044	     0.136	    -0.122	    -2.266	    -0.023	    17.270	    18.414	         0	         0	     0.005	    -0.074
      1832.70956	      -55.745126	      336.650364	 1353374.255	 1353359.012	     0.038	     1.540	     0.091	    -0.044	     0.135	    -0.121	    -2.266	    -0.016	    17.503	    18.639	         0	         0	     0.005	    -0.075
      1832.70958	      -55.707385	      336.715236	 1353362.053	 1353346.563	     0.066	     1.660	     0.090	    -0.044	     0.134	    -0.121	    -2.266	    -0.021	    17.721	    18.854	         0	         0	     0.005	    -0.082
      1832.70959	      -55.669606	      336.779975	 1353349.833	 1353334.154	     0.081	     1.790	     0.089	    -0.044	     0.133	    -0.121	    -2.266	    -0.012	    17.935	    19.066	         0	         0	     0.005	    -0.087
      1832.70960	      -55.631787	      336.844582	 1353337.594	 1353321.690	     0.078	     1.580	     0.089	    -0.044	     0.132	    -0.120	    -2.267	    -0.029	    18.144	    19.272	         0	         0	     0.005	    -0.078
      1832.70961	      -55.593929	      336.909057	 1353325.336	 1353309.245	     0.059	     1.550	     0.088	    -0.044	     0.131	    -0.120	    -2.267	    -0.042	    18.318	    19.451	         0	         0	     0.005	    -0.076
      1832.70962	      -55.556033	      336.973399	 1353313.060	 1353296.829	     0.074	     1.560	     0.087	    -0.044	     0.130	    -0.120	    -2.267	    -0.026	    18.469	    19.593	         0	         0	     0.005	    -0.078
      1832.70963	      -55.518099	      337.037609	 1353300.766	 1353284.392	     0.071	     1.650	     0.087	    -0.044	     0.129	    -0.122	    -2.267	    -0.030	    18.597	    19.717	         0	         0	     0.005	    -0.082
      1832.70965	      -55.480125	      337.101688	 1353288.453	 1353271.994	     0.060	     1.740	     0.086	    -0.043	     0.128	    -0.122	    -2.268	    -0.024	    18.724	    19.840	         0	         0	     0.005	    -0.085
      1832.70966	      -55.442114	      337.165636	 1353276.122	 1353259.541	     0.062	     1.560	     0.085	    -0.043	     0.127	    -0.124	    -2.268	    -0.016	    18.856	    19.966	         0	         0	     0.005	    -0.079
      1832.70967	      -55.404064	      337.229453	 1353263.772	 1353247.017	     0.052	     1.590	     0.084	    -0.043	     0.126	    -0.124	    -2.268	    -0.029	    18.998	    20.102	         0	         0	     0.005	    -0.078
      1832.70968	      -55.365977	      337.293139	 1353251.404	 1353234.496	     0.064	     1.630	     0.084	    -0.043	     0.125	    -0.125	    -2.268	    -0.025	    19.167	    20.266	         0	         0	     0.005	    -0.081
      1832.70969	      -55.327851	      337.356695	 1353239.018	 1353221.935	     0.065	     1.680	     0.083	    -0.043	     0.124	    -0.126	    -2.269	    -0.040	    19.361	    20.459	         0	         0	     0.005	    -0.083
      1832.70971	      -55.289688	      337.420121	 1353226.614	 1353209.323	     0.088	     1.470	     0.082	    -0.043	     0.123	    -0.128	    -2.269	    -0.030	    19.578	    20.670	         0	         0	     0.005	    -0.076
      1832.70972	      -55.251487	      337.483417	 1353214.192	 1353196.686	     0.075	     1.630	     0.080	    -0.043	     0.122	    -0.129	    -2.269	    -0.033	    19.806	    20.890	         0	         0	     0.005	    -0.080
      1832.70973	      -55.213248	      337.546584	 1353201.751	 1353184.043	     0.088	     1.610	     0.080	    -0.043	     0.121	    -0.129	    -2.269	    -0.027	    20.037	    21.118	         0	         0	     0.005	    -0.080
      1832.70974	      -55.174972	      337.609622	 1353189.293	 1353171.323	     0.048	     1.710	     0.079	    -0.043	     0.120	    -0.131	    -2.270	    -0.024	    20.285	    21.359	         0	         0	     0.005	    -0.085
      1832.70975	      -55.136659	      337.672531	 1353176.816	 1353158.616	     0.063	     1.610	     0.078	    -0.043	     0.119	    -0.131	    -2.270	    -0.028	    20.532	    21.607	         0	         0	     0.005	    -0.079
      1832.70976	      -55.098309	      337.735312	 1353164.322	 1353145.831	     0.071	     1.600	     0.077	    -0.043	     0.118	    -0.131	    -2.270	    -0.043	    20.774	    21.844	         0	         0	     0.005	    -0.081
      1832.70978	      -55.059921	      337.797965	 1353151.810	 1353133.081	     0.064	     1.560	     0.075	    -0.043	     0.117	    -0.132	    -2.270	    -0.039	    20.986	    22.052	         0	         0	     0.005	    -0.077
      1832.70979	      -55.021497	      337.860490	 1353139.279	 1353120.431	     0.062	     1.740	     0.074	    -0.043	     0.116	    -0.132	    -2.270	    -0.026	    21.162	    22.213	         0	         0	     0.005	    -0.086
      1832.70980	      -54.983036	      337.922887	 1353126.731	 1353107.823	     0.064	     2.010	     0.073	    -0.043	     0.115	    -0.133	    -2.271	    -0.024	    21.224	    22.288	         0	         0	     0.005	    -0.096
      1832.70981	      -54.944538	      337.985157	 1353114.165	 1353095.306	     0.092	     1.760	     0.072	    -0.043	     0.114	    -0.133	    -2.271	    -0.032	    21.161	    22.219	         0	         0	     0.005	    -0.086
      1832.70982	      -54.906003	      338.047301	 1353101.582	 1353082.941	     0.053	     1.770	     0.071	    -0.043	     0.113	    -0.133	    -2.271	    -0.023	    20.930	    21.975	         0	         0	     0.005	    -0.088
      1832.70984	      -54.867432	      338.109317	 1353088.980	 1353070.688	     0.064	     1.580	     0.070	    -0.043	     0.112	    -0.133	    -2.271	    -0.033	    20.577	    21.599	         0	         0	     0.005	    -0.079
      1832.70985	      -54.828825	      338.171207	 1353076.361	 1353058.498	     0.076	     1.970	     0.069	    -0.043	     0.111	    -0.135	    -2.272	    -0.027	    20.188	    21.224	         0	         0	     0.005	    -0.095
      1832.70986	      -54.790182	      338.232972	 1353063.725	 1353046.061	     0.050	     1.780	     0.069	    -0.042	     0.110	    -0.134	    -2.272	    -0.034	    19.944	    20.994	         0	         0	     0.005	    -0.089
      1832.70987	      -54.751502	      338.294610	 1353051.070	 1353033.433	     0.077	     1.810	     0.068	    -0.042	     0.109	    -0.134	    -2.272	    -0.023	    19.874	    20.935	         0	         0	     0.005	    -0.090
      1832.70988	      -54.712786	      338.356123	 1353038.399	 1353020.729	     0.081	     1.750	     0.067	    -0.042	     0.108	    -0.134	    -2.272	    -0.034	    19.893	    20.950	         0	         0	     0.005	    -0.085
      1832.70989	      -54.674035	      338.417512	 1353025.709	 1353008.075	     0.084	     1.850	     0.067	    -0.042	     0.107	    -0.133	    -2.273	    -0.018	    19.901	    20.950	         0	         0	     0.005	    -0.092
      1832.70991	      -54.635248	      338.478775	 1353013.003	 1352995.363	     0.072	     1.880	     0.066	    -0.042	     0.106	    -0.134	    -2.273	    -0.026	    19.893	    20.934	         0	         0	     0.005	    -0.093
      1832.70992	      -54.596425	      338.539914	 1353000.279	 1352982.587	     0.078	     1.860	     0.066	    -0.042	     0.105	    -0.133	    -2.273	    -0.033	    19.899	    20.941	         0	         0	     0.005	    -0.089
      1832.70993	      -54.557567	      338.600928	 1352987.537	 1352969.857	     0.076	     1.670	     0.065	    -0.042	     0.104	    -0.133	    -2.273	    -0.022	    19.931	    20.977	         0	         0	     0.005	    -0.086
