 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:20

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1832.32183	      -46.486136	      130.153762	 1350350.627	 1350375.767	     0.097	     2.140	    -0.112	    -0.012	    -0.098	    -0.123	    -2.321	     0.000	   -22.473	   -23.031	         0	         0	    -0.001	    -0.091
      1832.32185	      -46.442155	      130.195786	 1350335.643	 1350360.775	     0.050	     2.250	    -0.112	    -0.012	    -0.099	    -0.123	    -2.321	    -0.034	   -22.478	   -23.037	         0	         0	    -0.001	    -0.092
      1832.32186	      -46.398154	      130.237737	 1350320.652	 1350345.814	     0.087	     2.220	    -0.112	    -0.012	    -0.100	    -0.123	    -2.321	    -0.006	   -22.477	   -23.032	         0	         0	    -0.001	    -0.095
      1832.32187	      -46.354134	      130.279613	 1350305.652	 1350330.754	     0.068	     2.280	    -0.112	    -0.012	    -0.101	    -0.124	    -2.322	    -0.015	   -22.468	   -23.014	         0	         0	    -0.002	    -0.093
      1832.32188	      -46.310096	      130.321415	 1350290.645	 1350315.783	     0.079	     2.300	    -0.111	    -0.012	    -0.101	    -0.124	    -2.322	    -0.016	   -22.454	   -22.995	         0	         0	    -0.002	    -0.097
      1832.32189	      -46.266038	      130.363144	 1350275.630	 1350300.739	     0.104	     2.300	    -0.111	    -0.012	    -0.102	    -0.124	    -2.322	    -0.017	   -22.433	   -22.981	         0	         0	    -0.002	    -0.098
      1832.32191	      -46.221962	      130.404799	 1350260.607	 1350285.638	     0.065	     2.170	    -0.111	    -0.011	    -0.103	    -0.123	    -2.322	    -0.029	   -22.417	   -22.969	         0	         0	    -0.002	    -0.088
      1832.32192	      -46.177866	      130.446381	 1350245.576	 1350270.673	     0.067	     2.420	    -0.110	    -0.011	    -0.103	    -0.126	    -2.322	    -0.012	   -22.410	   -22.953	         0	         0	    -0.002	    -0.099
      1832.32193	      -46.133753	      130.487889	 1350230.538	 1350255.538	     0.066	     1.850	    -0.110	    -0.011	    -0.104	    -0.123	    -2.322	    -0.022	   -22.405	   -22.940	         0	         0	    -0.002	    -0.079
      1832.32194	      -46.089620	      130.529325	 1350215.492	 1350240.521	     0.087	     2.030	    -0.109	    -0.011	    -0.104	    -0.124	    -2.323	    -0.016	   -22.406	   -22.942	         0	         0	    -0.002	    -0.086
      1832.32195	      -46.045469	      130.570688	 1350200.438	 1350225.501	     0.054	     2.070	    -0.109	    -0.011	    -0.105	    -0.123	    -2.323	    -0.011	   -22.408	   -22.952	         0	         0	    -0.002	    -0.084
      1832.32196	      -46.001299	      130.611978	 1350185.377	 1350210.389	     0.071	     1.980	    -0.108	    -0.011	    -0.105	    -0.124	    -2.323	    -0.022	   -22.409	   -22.955	         0	         0	    -0.002	    -0.084
      1832.32198	      -45.957111	      130.653197	 1350170.308	 1350195.369	     0.065	     2.130	    -0.108	    -0.011	    -0.106	    -0.124	    -2.323	    -0.010	   -22.403	   -22.942	         0	         0	    -0.002	    -0.092
      1832.32199	      -45.912905	      130.694343	 1350155.232	 1350180.222	     0.077	     1.880	    -0.107	    -0.011	    -0.107	    -0.124	    -2.323	     0.001	   -22.389	   -22.924	         0	         0	    -0.002	    -0.080
      1832.32200	      -45.868680	      130.735417	 1350140.149	 1350165.163	     0.086	     2.160	    -0.107	    -0.011	    -0.107	    -0.123	    -2.323	    -0.041	   -22.379	   -22.911	         0	         0	    -0.002	    -0.088
      1832.32201	      -45.824436	      130.776419	 1350125.059	 1350150.059	     0.090	     2.190	    -0.106	    -0.011	    -0.108	    -0.123	    -2.323	    -0.014	   -22.372	   -22.903	         0	         0	    -0.002	    -0.090
      1832.32202	      -45.780175	      130.817350	 1350109.961	 1350134.955	     0.056	     1.890	    -0.106	    -0.011	    -0.108	    -0.123	    -2.323	    -0.021	   -22.374	   -22.898	         0	         0	    -0.002	    -0.083
      1832.32203	      -45.735895	      130.858210	 1350094.856	 1350119.872	     0.080	     2.290	    -0.105	    -0.011	    -0.109	    -0.123	    -2.324	    -0.023	   -22.374	   -22.898	         0	         0	    -0.002	    -0.092
      1832.32205	      -45.691597	      130.898998	 1350079.743	 1350104.738	     0.088	     1.940	    -0.105	    -0.011	    -0.109	    -0.122	    -2.324	    -0.023	   -22.373	   -22.897	         0	         0	    -0.002	    -0.082
      1832.32206	      -45.647281	      130.939716	 1350064.624	 1350089.641	     0.063	     2.270	    -0.104	    -0.010	    -0.110	    -0.123	    -2.324	    -0.012	   -22.371	   -22.888	         0	         0	    -0.002	    -0.093
      1832.32207	      -45.602947	      130.980363	 1350049.498	 1350074.498	     0.051	     2.090	    -0.104	    -0.010	    -0.110	    -0.122	    -2.324	    -0.013	   -22.366	   -22.880	         0	         0	    -0.002	    -0.088
      1832.32208	      -45.558595	      131.020939	 1350034.365	 1350059.325	     0.051	     2.020	    -0.103	    -0.010	    -0.111	    -0.123	    -2.324	    -0.027	   -22.363	   -22.879	         0	         0	    -0.002	    -0.085
      1832.32209	      -45.514225	      131.061445	 1350019.224	 1350044.180	     0.063	     1.880	    -0.103	    -0.010	    -0.111	    -0.122	    -2.324	    -0.030	   -22.365	   -22.878	         0	         0	    -0.002	    -0.080
      1832.32211	      -45.469838	      131.101880	 1350004.077	 1350029.040	     0.076	     1.910	    -0.102	    -0.010	    -0.112	    -0.123	    -2.324	    -0.001	   -22.364	   -22.873	         0	         0	    -0.002	    -0.081
      1832.32212	      -45.425432	      131.142246	 1349988.923	 1350013.873	     0.078	     2.070	    -0.102	    -0.010	    -0.112	    -0.122	    -2.324	    -0.009	   -22.360	   -22.865	         0	         0	    -0.002	    -0.084
      1832.32213	      -45.381008	      131.182542	 1349973.763	 1349998.711	     0.100	     2.210	    -0.102	    -0.010	    -0.113	    -0.122	    -2.325	    -0.025	   -22.356	   -22.864	         0	         0	    -0.002	    -0.089
      1832.32214	      -45.336567	      131.222768	 1349958.595	 1349983.538	     0.071	     2.070	    -0.102	    -0.010	    -0.113	    -0.122	    -2.325	    -0.008	   -22.349	   -22.865	         0	         0	    -0.002	    -0.086
      1832.32215	      -45.292109	      131.262925	 1349943.421	 1349968.418	     0.078	     2.220	    -0.102	    -0.010	    -0.113	    -0.121	    -2.325	    -0.029	   -22.349	   -22.862	         0	         0	    -0.002	    -0.089
      1832.32216	      -45.247632	      131.303012	 1349928.240	 1349953.165	     0.072	     2.280	    -0.101	    -0.010	    -0.114	    -0.121	    -2.325	    -0.044	   -22.338	   -22.852	         0	         0	    -0.002	    -0.091
      1832.32218	      -45.203138	      131.343031	 1349913.053	 1349938.051	     0.080	     2.620	    -0.101	    -0.010	    -0.114	    -0.121	    -2.325	     0.001	   -22.316	   -22.837	         0	         0	    -0.002	    -0.101
      1832.32219	      -45.158627	      131.382980	 1349897.859	 1349922.806	     0.064	     2.480	    -0.101	    -0.010	    -0.115	    -0.121	    -2.325	    -0.014	   -22.293	   -22.813	         0	         0	    -0.002	    -0.097
      1832.32220	      -45.114098	      131.422861	 1349882.659	 1349907.579	     0.054	     2.370	    -0.101	    -0.010	    -0.115	    -0.122	    -2.325	    -0.011	   -22.267	   -22.784	         0	         0	    -0.002	    -0.094
      1832.32221	      -45.069551	      131.462674	 1349867.452	 1349892.389	     0.101	     2.320	    -0.100	    -0.010	    -0.116	    -0.122	    -2.325	    -0.013	   -22.255	   -22.762	         0	         0	    -0.002	    -0.093
      1832.32222	      -45.024988	      131.502418	 1349852.239	 1349877.156	     0.056	     2.670	    -0.100	    -0.009	    -0.116	    -0.123	    -2.325	    -0.019	   -22.250	   -22.756	         0	         0	    -0.002	    -0.104
      1832.32224	      -44.980407	      131.542094	 1349837.020	 1349861.907	     0.082	     2.230	    -0.100	    -0.009	    -0.116	    -0.123	    -2.325	    -0.010	   -22.245	   -22.755	         0	         0	    -0.002	    -0.089
      1832.32225	      -44.935808	      131.581702	 1349821.794	 1349846.705	     0.043	     2.410	    -0.100	    -0.009	    -0.117	    -0.123	    -2.326	    -0.015	   -22.240	   -22.748	         0	         0	    -0.002	    -0.094
      1832.32226	      -44.891193	      131.621243	 1349806.562	 1349831.457	     0.076	     2.310	    -0.100	    -0.009	    -0.117	    -0.122	    -2.326	    -0.011	   -22.232	   -22.737	         0	         0	    -0.002	    -0.092
      1832.32227	      -44.846561	      131.660716	 1349791.324	 1349816.246	     0.078	     2.590	    -0.100	    -0.009	    -0.118	    -0.123	    -2.326	    -0.019	   -22.226	   -22.726	         0	         0	    -0.002	    -0.101
      1832.32228	      -44.801911	      131.700121	 1349776.080	 1349800.943	     0.081	     2.610	    -0.100	    -0.009	    -0.118	    -0.123	    -2.326	    -0.031	   -22.218	   -22.718	         0	         0	    -0.002	    -0.100
      1832.32229	      -44.757244	      131.739460	 1349760.830	 1349785.629	     0.040	     2.240	    -0.099	    -0.009	    -0.118	    -0.122	    -2.326	    -0.030	   -22.209	   -22.717	         0	         0	    -0.002	    -0.088
      1832.32231	      -44.712560	      131.778731	 1349745.574	 1349770.412	     0.073	     2.390	    -0.099	    -0.009	    -0.119	    -0.122	    -2.326	    -0.020	   -22.207	   -22.722	         0	         0	    -0.002	    -0.092
      1832.32232	      -44.667860	      131.817935	 1349730.312	 1349755.164	     0.078	     2.250	    -0.099	    -0.009	    -0.119	    -0.122	    -2.326	    -0.028	   -22.206	   -22.723	         0	         0	    -0.002	    -0.086
      1832.32233	      -44.623142	      131.857073	 1349715.044	 1349739.887	     0.094	     2.390	    -0.099	    -0.009	    -0.119	    -0.122	    -2.326	    -0.011	   -22.197	   -22.717	         0	         0	    -0.002	    -0.092
      1832.32234	      -44.578408	      131.896145	 1349699.770	 1349724.664	     0.092	     2.490	    -0.099	    -0.009	    -0.120	    -0.122	    -2.326	    -0.021	   -22.189	   -22.713	         0	         0	    -0.002	    -0.093
      1832.32235	      -44.533657	      131.935150	 1349684.490	 1349709.369	     0.075	     2.430	    -0.099	    -0.009	    -0.120	    -0.122	    -2.326	    -0.012	   -22.186	   -22.712	         0	         0	    -0.002	    -0.091
      1832.32237	      -44.488889	      131.974089	 1349669.205	 1349694.084	     0.037	     2.350	    -0.098	    -0.009	    -0.120	    -0.122	    -2.326	    -0.010	   -22.182	   -22.708	         0	         0	    -0.002	    -0.089
      1832.32238	      -44.444104	      132.012962	 1349653.914	 1349678.722	     0.098	     2.220	    -0.098	    -0.009	    -0.121	    -0.123	    -2.326	    -0.024	   -22.170	   -22.695	         0	         0	    -0.002	    -0.084
      1832.32239	      -44.399303	      132.051770	 1349638.618	 1349663.418	     0.069	     2.290	    -0.098	    -0.008	    -0.121	    -0.122	    -2.327	    -0.023	   -22.152	   -22.673	         0	         0	    -0.002	    -0.085
      1832.32240	      -44.354486	      132.090511	 1349623.315	 1349648.119	     0.024	     2.310	    -0.097	    -0.008	    -0.121	    -0.121	    -2.327	    -0.021	   -22.138	   -22.656	         0	         0	    -0.002	    -0.086
      1832.32241	      -44.309651	      132.129188	 1349608.008	 1349632.788	     0.077	     2.310	    -0.097	    -0.008	    -0.121	    -0.122	    -2.327	    -0.021	   -22.128	   -22.648	         0	         0	    -0.002	    -0.085
      1832.32242	      -44.264800	      132.167799	 1349592.695	 1349617.454	     0.038	     2.500	    -0.097	    -0.008	    -0.122	    -0.122	    -2.327	    -0.012	   -22.119	   -22.641	         0	         0	    -0.002	    -0.090
      1832.32244	      -44.219933	      132.206345	 1349577.376	 1349602.152	     0.061	     2.440	    -0.097	    -0.008	    -0.122	    -0.122	    -2.327	    -0.041	   -22.110	   -22.626	         0	         0	    -0.002	    -0.088
      1832.32245	      -44.175050	      132.244827	 1349562.052	 1349586.783	     0.099	     2.170	    -0.096	    -0.008	    -0.122	    -0.121	    -2.327	    -0.032	   -22.095	   -22.609	         0	         0	    -0.002	    -0.080
      1832.32246	      -44.130149	      132.283244	 1349546.723	 1349571.501	     0.067	     2.420	    -0.096	    -0.008	    -0.122	    -0.121	    -2.327	    -0.026	   -22.078	   -22.598	         0	         0	    -0.002	    -0.088
      1832.32247	      -44.085233	      132.321596	 1349531.389	 1349556.330	     0.078	     3.370	    -0.096	    -0.008	    -0.123	    -0.119	    -2.327	     0.018	   -22.070	   -22.593	         0	         0	    -0.002	    -0.121
      1832.32248	      -44.040301	      132.359884	 1349516.049	 1349540.958	     0.130	     3.040	    -0.095	    -0.008	    -0.123	    -0.121	    -2.327	    -0.008	   -22.067	   -22.587	         0	         0	    -0.002	    -0.110
      1832.32250	      -43.995352	      132.398107	 1349500.704	 1349525.554	     0.110	     3.040	    -0.095	    -0.008	    -0.123	    -0.118	    -2.327	    -0.076	   -22.058	   -22.572	         0	         0	    -0.002	    -0.111
      1832.32251	      -43.950387	      132.436267	 1349485.354	 1349510.129	     0.084	     2.910	    -0.095	    -0.008	    -0.123	    -0.120	    -2.327	    -0.061	   -22.043	   -22.550	         2	         0	    -0.002	    -0.106
      1832.32252	      -43.905406	      132.474363	 1349469.999	 1349494.723	     0.070	     2.410	    -0.095	    -0.008	    -0.124	    -0.119	    -2.327	    -0.058	   -22.025	   -22.532	         0	         0	    -0.002	    -0.089
      1832.32253	      -43.860409	      132.512395	 1349454.639	 1349479.254	     0.081	     2.120	    -0.094	    -0.008	    -0.124	    -0.118	    -2.327	     0.001	   -22.014	   -22.524	         0	         0	    -0.002	    -0.078
      1832.32254	      -43.815396	      132.550364	 1349439.275	 1349463.878	     0.068	     2.280	    -0.094	    -0.008	    -0.124	    -0.118	    -2.327	    -0.005	   -22.009	   -22.525	         0	         0	    -0.002	    -0.084
      1832.32255	      -43.770367	      132.588270	 1349423.905	 1349448.555	     0.062	     2.490	    -0.094	    -0.007	    -0.124	    -0.117	    -2.327	     0.004	   -22.012	   -22.529	         0	         0	    -0.002	    -0.091
      1832.32257	      -43.725322	      132.626113	 1349408.530	 1349433.182	     0.049	     2.240	    -0.094	    -0.007	    -0.124	    -0.117	    -2.327	    -0.006	   -22.015	   -22.534	         8	         0	    -0.002	    -0.083
      1832.32258	      -43.680262	      132.663892	 1349393.151	 1349417.754	     0.093	     2.210	    -0.094	    -0.007	    -0.125	    -0.116	    -2.328	    -0.008	   -22.019	   -22.533	         0	         0	    -0.002	    -0.082
      1832.32259	      -43.635185	      132.701609	 1349377.767	 1349402.418	     0.066	     2.650	    -0.094	    -0.007	    -0.125	    -0.115	    -2.328	    -0.006	   -22.010	   -22.524	         0	         0	    -0.002	    -0.096
      1832.32260	      -43.590093	      132.739263	 1349362.378	 1349386.953	     0.088	     2.180	    -0.095	    -0.007	    -0.125	    -0.115	    -2.328	    -0.018	   -21.990	   -22.506	         0	         0	    -0.002	    -0.081
      1832.32261	      -43.544985	      132.776855	 1349346.985	 1349371.582	     0.085	     2.530	    -0.095	    -0.007	    -0.125	    -0.113	    -2.328	    -0.017	   -21.965	   -22.477	         0	         0	    -0.002	    -0.093
      1832.32262	      -43.499861	      132.814385	 1349331.587	 1349356.146	     0.082	     2.500	    -0.095	    -0.007	    -0.125	    -0.115	    -2.328	    -0.033	   -21.941	   -22.445	         0	         0	    -0.002	    -0.091
      1832.32264	      -43.454722	      132.851852	 1349316.185	 1349340.763	     0.062	     2.500	    -0.094	    -0.007	    -0.125	    -0.113	    -2.328	    -0.025	   -21.926	   -22.426	         0	         0	    -0.002	    -0.091
