 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:13

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1827.64593	      -11.457777	       50.415703	 1340485.235	 1340514.653	     0.063	     1.500	     0.529	     0.010	    -0.025	    -0.323	    -2.313	    -0.045	   -27.496	   -28.319	         0	         0	     0.003	    -0.073
      1827.64594	      -11.407999	       50.434423	 1340477.670	 1340507.356	     0.041	     1.490	     0.529	     0.010	    -0.025	    -0.325	    -2.313	    -0.036	   -27.712	   -28.540	         0	         0	     0.003	    -0.075
      1827.64595	      -11.358219	       50.453135	 1340470.130	 1340499.939	     0.041	     1.310	     0.529	     0.010	    -0.025	    -0.327	    -2.313	    -0.046	   -27.860	   -28.681	         0	         0	     0.003	    -0.067
      1827.64596	      -11.308437	       50.471840	 1340462.616	 1340492.522	     0.060	     1.610	     0.528	     0.010	    -0.024	    -0.330	    -2.313	    -0.034	   -27.901	   -28.720	         0	         0	     0.003	    -0.074
      1827.64597	      -11.258653	       50.490536	 1340455.128	 1340485.006	     0.060	     1.370	     0.527	     0.010	    -0.024	    -0.330	    -2.313	    -0.037	   -27.883	   -28.707	         0	         0	     0.003	    -0.066
      1827.64598	      -11.208867	       50.509224	 1340447.664	 1340477.615	     0.105	     1.560	     0.527	     0.010	    -0.024	    -0.333	    -2.313	    -0.023	   -27.871	   -28.692	         0	         0	     0.003	    -0.075
      1827.64600	      -11.159079	       50.527905	 1340440.226	 1340470.160	     0.062	     1.600	     0.526	     0.010	    -0.024	    -0.336	    -2.313	    -0.029	   -27.837	   -28.650	         0	         0	     0.003	    -0.079
      1827.64601	      -11.109289	       50.546578	 1340432.814	 1340462.556	     0.092	     1.490	     0.526	     0.010	    -0.024	    -0.338	    -2.313	    -0.044	   -27.696	   -28.526	         0	         0	     0.003	    -0.073
      1827.64602	      -11.059498	       50.565243	 1340425.427	 1340455.020	     0.076	     1.650	     0.526	     0.010	    -0.024	    -0.342	    -2.313	    -0.039	   -27.507	   -28.351	         0	         2	     0.003	    -0.084
      1827.64603	      -11.009704	       50.583900	 1340418.066	 1340447.620	     0.064	     1.520	     0.525	     0.010	    -0.025	    -0.344	    -2.313	    -0.033	   -27.481	   -28.357	        64	         2	     0.003	    -0.079
      1827.64604	      -10.959908	       50.602550	 1340410.730	 1340440.798	     0.220	     2.560	     0.524	     0.010	    -0.025	    -0.345	    -2.313	     0.012	   -27.750	   -28.592	        64	         2	     0.003	    -0.095
      1827.64606	      -10.910111	       50.621192	 1340403.420	 1340433.763	     0.070	     1.650	     0.524	     0.009	    -0.026	    -0.344	    -2.313	    -0.037	   -28.200	   -29.032	        64	         2	     0.003	    -0.080
      1827.64607	      -10.860311	       50.639827	 1340396.136	 1340426.863	     0.076	     1.550	     0.524	     0.009	    -0.026	    -0.344	    -2.313	    -0.035	   -28.634	   -29.443	         0	         0	     0.003	    -0.073
      1827.64608	      -10.810510	       50.658454	 1340388.876	 1340419.871	     0.072	     1.550	     0.524	     0.009	    -0.027	    -0.343	    -2.313	    -0.046	   -28.935	   -29.724	         0	         0	     0.003	    -0.070
      1827.64609	      -10.760706	       50.677073	 1340381.643	 1340412.665	     0.055	     1.440	     0.524	     0.009	    -0.027	    -0.340	    -2.313	    -0.023	   -29.047	   -29.837	         0	         0	     0.003	    -0.069
      1827.64610	      -10.710901	       50.695685	 1340374.435	 1340405.421	     0.067	     1.460	     0.524	     0.009	    -0.027	    -0.337	    -2.313	    -0.039	   -29.009	   -29.807	         0	         0	     0.003	    -0.065
      1827.64611	      -10.661094	       50.714289	 1340367.253	 1340398.170	     0.060	     1.380	     0.524	     0.009	    -0.027	    -0.333	    -2.313	    -0.037	   -28.919	   -29.746	         0	         0	     0.003	    -0.065
      1827.64613	      -10.611285	       50.732887	 1340360.097	 1340391.018	     0.057	     1.510	     0.524	     0.009	    -0.027	    -0.329	    -2.314	    -0.043	   -28.896	   -29.752	         0	         0	     0.003	    -0.071
      1827.64614	      -10.561475	       50.751476	 1340352.966	 1340383.983	     0.080	     1.650	     0.524	     0.009	    -0.027	    -0.328	    -2.314	    -0.043	   -28.965	   -29.813	         0	         0	     0.003	    -0.073
      1827.64615	      -10.511662	       50.770059	 1340345.861	 1340376.971	     0.071	     1.480	     0.523	     0.009	    -0.028	    -0.324	    -2.314	    -0.035	   -29.058	   -29.894	         0	         0	     0.003	    -0.065
      1827.64616	      -10.461848	       50.788634	 1340338.782	 1340369.986	     0.075	     1.660	     0.525	     0.009	    -0.028	    -0.322	    -2.314	    -0.038	   -29.118	   -29.944	         0	         0	     0.003	    -0.074
      1827.64617	      -10.412032	       50.807202	 1340331.729	 1340362.902	     0.083	     1.440	     0.527	     0.009	    -0.028	    -0.319	    -2.314	    -0.030	   -29.135	   -29.964	         0	         0	     0.003	    -0.070
      1827.64619	      -10.362214	       50.825763	 1340324.701	 1340355.921	     0.059	     1.620	     0.529	     0.009	    -0.028	    -0.317	    -2.314	    -0.034	   -29.149	   -29.973	         0	         0	     0.003	    -0.070
      1827.64620	      -10.312394	       50.844316	 1340317.700	 1340348.894	     0.039	     1.330	     0.532	     0.009	    -0.028	    -0.316	    -2.314	    -0.040	   -29.144	   -29.973	         0	         0	     0.003	    -0.060
      1827.64621	      -10.262572	       50.862863	 1340310.724	 1340341.937	     0.049	     1.330	     0.533	     0.009	    -0.028	    -0.315	    -2.314	    -0.053	   -29.122	   -29.928	         0	         0	     0.003	    -0.060
      1827.64622	      -10.212749	       50.881402	 1340303.774	 1340334.907	     0.078	     1.570	     0.531	     0.009	    -0.029	    -0.314	    -2.314	    -0.049	   -29.047	   -29.788	         0	         2	     0.003	    -0.070
      1827.64623	      -10.162924	       50.899934	 1340296.850	 1340327.768	     0.061	     1.360	     0.529	     0.009	    -0.029	    -0.314	    -2.314	    -0.035	   -28.907	   -29.649	         0	         2	     0.003	    -0.064
      1827.64624	      -10.113097	       50.918459	 1340289.952	 1340320.738	     0.036	     1.210	     0.529	     0.009	    -0.029	    -0.314	    -2.314	    -0.035	   -28.828	   -29.585	         0	         2	     0.003	    -0.059
      1827.64626	      -10.063268	       50.936977	 1340283.080	 1340313.877	     0.059	     1.080	     0.531	     0.009	    -0.029	    -0.314	    -2.314	    -0.028	   -28.869	   -29.661	         0	         2	     0.003	    -0.053
      1827.64627	      -10.013438	       50.955489	 1340276.233	 1340307.121	     0.058	     1.070	     0.533	     0.009	    -0.029	    -0.314	    -2.314	    -0.039	   -28.947	   -29.769	         0	         2	     0.003	    -0.052
      1827.64628	       -9.963605	       50.973993	 1340269.413	 1340300.329	     0.059	     1.240	     0.535	     0.009	    -0.029	    -0.315	    -2.314	    -0.038	   -28.977	   -29.826	         0	         2	     0.003	    -0.054
      1827.64629	       -9.913771	       50.992491	 1340262.619	 1340293.501	     0.065	     1.280	     0.538	     0.009	    -0.029	    -0.314	    -2.314	    -0.054	   -28.921	   -29.783	         0	         2	     0.003	    -0.056
      1827.64630	       -9.863936	       51.010981	 1340255.851	 1340286.608	     0.080	     1.270	     0.539	     0.009	    -0.029	    -0.316	    -2.314	    -0.036	   -28.808	   -29.688	         0	         2	     0.003	    -0.056
      1827.64631	       -9.814099	       51.029465	 1340249.109	 1340279.719	     0.061	     0.940	     0.539	     0.009	    -0.029	    -0.315	    -2.314	    -0.038	   -28.720	   -29.589	         0	         2	     0.003	    -0.045
      1827.64633	       -9.764259	       51.047942	 1340242.393	 1340273.008	     0.081	     1.200	     0.539	     0.009	    -0.029	    -0.315	    -2.314	    -0.048	   -28.692	   -29.552	         0	         2	     0.003	    -0.056
      1827.64634	       -9.714419	       51.066412	 1340235.703	 1340266.423	     0.057	     1.120	     0.538	     0.009	    -0.029	    -0.317	    -2.314	    -0.037	   -28.770	   -29.581	         0	         2	     0.003	    -0.053
      1827.64635	       -9.664576	       51.084876	 1340229.039	 1340260.011	     0.072	     1.120	     0.537	     0.009	    -0.029	    -0.315	    -2.314	    -0.040	   -28.972	   -29.722	         0	         2	     0.003	    -0.050
      1827.64636	       -9.614732	       51.103333	 1340222.401	 1340253.701	     0.076	     1.280	     0.536	     0.009	    -0.029	    -0.317	    -2.314	    -0.045	   -29.203	   -29.906	         0	         2	     0.003	    -0.055
      1827.64637	       -9.564886	       51.121783	 1340215.790	 1340247.339	     0.064	     1.090	     0.533	     0.008	    -0.029	    -0.316	    -2.314	    -0.041	   -29.477	   -30.145	         0	         2	     0.003	    -0.049
      1827.64639	       -9.515039	       51.140227	 1340209.204	 1340241.003	     0.060	     1.170	     0.532	     0.008	    -0.029	    -0.317	    -2.314	    -0.039	   -29.716	   -30.378	         0	         2	     0.003	    -0.052
      1827.64640	       -9.465190	       51.158664	 1340202.645	 1340234.586	     0.063	     1.300	     0.531	     0.008	    -0.029	    -0.317	    -2.314	    -0.057	   -29.920	   -30.597	         0	         2	     0.003	    -0.055
      1827.64641	       -9.415339	       51.177095	 1340196.112	 1340228.275	     0.074	     1.640	     0.530	     0.008	    -0.029	    -0.320	    -2.314	    -0.024	   -30.098	   -30.817	         0	         2	     0.003	    -0.067
      1827.64642	       -9.365487	       51.195519	 1340189.605	 1340222.030	     0.075	     1.290	     0.531	     0.008	    -0.029	    -0.319	    -2.314	    -0.032	   -30.357	   -31.126	         0	         2	     0.003	    -0.057
      1827.64643	       -9.315633	       51.213937	 1340183.125	 1340215.948	     0.074	     1.540	     0.533	     0.008	    -0.029	    -0.321	    -2.314	    -0.032	   -30.807	   -31.574	         0	         2	     0.003	    -0.065
      1827.64644	       -9.265777	       51.232348	 1340176.671	 1340210.052	     0.088	     1.560	     0.535	     0.008	    -0.029	    -0.322	    -2.314	    -0.026	   -31.334	   -32.061	         0	         0	     0.002	    -0.071
      1827.64646	       -9.215920	       51.250753	 1340170.243	 1340204.087	     0.057	     1.380	     0.536	     0.008	    -0.030	    -0.322	    -2.314	    -0.036	   -31.794	   -32.497	         0	         0	     0.002	    -0.062
      1827.64647	       -9.166061	       51.269152	 1340163.841	 1340198.089	     0.051	     1.830	     0.537	     0.008	    -0.030	    -0.325	    -2.314	    -0.032	   -32.125	   -32.844	         0	         0	     0.002	    -0.075
      1827.64648	       -9.116201	       51.287545	 1340157.466	 1340191.901	     0.073	     1.630	     0.538	     0.008	    -0.030	    -0.324	    -2.314	    -0.033	   -32.351	   -33.069	         0	         0	     0.002	    -0.069
      1827.64649	       -9.066339	       51.305931	 1340151.117	 1340185.679	     0.076	     1.640	     0.539	     0.008	    -0.030	    -0.327	    -2.314	    -0.032	   -32.461	   -33.166	         0	         0	     0.002	    -0.073
      1827.64650	       -9.016476	       51.324311	 1340144.794	 1340179.327	     0.063	     1.640	     0.539	     0.008	    -0.030	    -0.326	    -2.314	    -0.031	   -32.433	   -33.121	         0	         0	     0.002	    -0.074
      1827.64652	       -8.966611	       51.342684	 1340138.498	 1340172.906	     0.031	     1.840	     0.539	     0.008	    -0.030	    -0.330	    -2.314	    -0.049	   -32.312	   -32.974	         0	         0	     0.002	    -0.077
      1827.64653	       -8.916744	       51.361052	 1340132.228	 1340166.391	     0.080	     1.410	     0.540	     0.008	    -0.030	    -0.330	    -2.314	    -0.034	   -32.101	   -32.748	         0	         0	     0.002	    -0.065
      1827.64654	       -8.866876	       51.379414	 1340125.985	 1340159.948	     0.072	     1.710	     0.540	     0.008	    -0.030	    -0.332	    -2.314	    -0.044	   -31.869	   -32.492	         0	         2	     0.002	    -0.074
      1827.64655	       -8.817006	       51.397769	 1340119.768	 1340153.518	     0.078	     1.520	     0.541	     0.008	    -0.030	    -0.334	    -2.314	    -0.048	   -31.674	   -32.338	         0	         2	     0.002	    -0.065
      1827.64656	       -8.767135	       51.416118	 1340113.578	 1340147.383	     0.071	     1.710	     0.542	     0.008	    -0.030	    -0.335	    -2.314	    -0.034	   -31.669	   -32.337	         0	         2	     0.002	    -0.075
      1827.64657	       -8.717262	       51.434462	 1340107.414	 1340141.389	     0.062	     1.570	     0.542	     0.008	    -0.030	    -0.337	    -2.314	    -0.027	   -31.875	   -32.519	         0	         0	     0.002	    -0.071
      1827.64659	       -8.667388	       51.452799	 1340101.277	 1340135.464	     0.100	     1.790	     0.542	     0.008	    -0.030	    -0.338	    -2.314	    -0.034	   -32.115	   -32.803	         0	         0	     0.002	    -0.077
      1827.64660	       -8.617512	       51.471131	 1340095.166	 1340129.621	     0.052	     1.390	     0.543	     0.008	    -0.030	    -0.337	    -2.314	    -0.018	   -32.468	   -33.201	         0	         0	     0.002	    -0.069
      1827.64661	       -8.567635	       51.489456	 1340089.082	 1340124.164	     0.093	     1.820	     0.541	     0.008	    -0.030	    -0.339	    -2.314	    -0.044	   -32.979	   -33.715	         0	         0	     0.002	    -0.078
      1827.64662	       -8.517756	       51.507776	 1340083.024	 1340118.645	     0.030	     1.410	     0.540	     0.008	    -0.031	    -0.338	    -2.314	    -0.043	   -33.544	   -34.256	         0	         0	     0.002	    -0.066
      1827.64663	       -8.467876	       51.526090	 1340076.993	 1340113.084	     0.057	     1.670	     0.539	     0.008	    -0.031	    -0.339	    -2.314	    -0.019	   -34.031	   -34.733	         0	         0	     0.002	    -0.072
      1827.64665	       -8.417995	       51.544398	 1340070.988	 1340107.492	     0.094	     2.030	     0.539	     0.008	    -0.031	    -0.339	    -2.314	    -0.037	   -34.426	   -35.110	         0	         0	     0.002	    -0.087
      1827.64666	       -8.368112	       51.562701	 1340065.010	 1340101.711	     0.063	     1.360	     0.539	     0.008	    -0.031	    -0.339	    -2.315	    -0.042	   -34.711	   -35.406	         0	         0	     0.002	    -0.069
