 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:12

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1826.50574	       44.377380	      263.880974	 1347612.287	 1299999.999	    -0.001	   327.670	    32.767	    -0.042	     0.427	     0.000	    -2.203	    32.767	   -25.967	   -26.025	       200	        30	     0.002	    32.767
      1826.50575	       44.332532	      263.919708	 1347598.720	 1299999.999	    -0.001	   327.670	    32.767	    -0.042	     0.433	     0.000	    -2.202	    32.767	   -26.019	   -26.041	       200	        30	     0.002	    32.767
      1826.50576	       44.287667	      263.958377	 1347585.150	 1299999.999	    -0.001	   327.670	    32.767	    -0.042	     0.439	     0.000	    -2.200	    32.767	   -26.070	   -26.054	       200	        30	     0.002	    32.767
      1826.50578	       44.205222	      264.029228	 1347560.216	 1299999.999	    -0.001	   327.670	    32.767	    -0.042	     0.453	     0.000	    -2.197	    32.767	   -26.156	   -26.108	       200	        30	     0.002	    32.767
      1826.50581	       44.101601	      264.117901	 1347528.884	 1299999.999	    -0.001	   327.670	    32.767	    -0.042	     0.476	     0.000	    -2.192	    32.767	   -26.267	   -26.185	       200	        30	     0.002	    32.767
      1826.50582	       44.056652	      264.156236	 1347515.296	 1299999.999	    -0.001	   327.670	    32.767	    -0.042	     0.474	     0.000	    -2.192	    32.767	   -26.316	   -26.212	       200	        30	     0.002	    32.767
      1826.50587	       43.879867	      264.306254	 1347461.867	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.437	     0.000	    -2.201	    32.767	   -26.553	   -26.359	       200	        30	     0.002	    32.767
      1826.50588	       43.834838	      264.344274	 1347448.262	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.434	     0.000	    -2.201	    32.767	   -26.623	   -26.357	       200	        30	     0.002	    32.767
      1826.50590	       43.758275	      264.408744	 1347425.134	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.434	     0.000	    -2.202	    32.767	   -26.749	   -26.348	       200	        30	     0.002	    32.767
      1826.50591	       43.713203	      264.446593	 1347411.521	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.433	     0.000	    -2.202	    32.767	   -26.830	   -26.416	       200	        30	     0.002	    32.767
      1826.50594	       43.615601	      264.528294	 1347382.049	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.423	     0.000	    -2.204	    32.767	   -27.010	   -26.682	       200	        30	     0.002	    32.767
      1826.50595	       43.555543	      264.578391	 1347363.918	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.418	     0.000	    -2.205	    32.767	   -27.121	   -26.887	       200	        30	     0.002	    32.767
      1826.50596	       43.510400	      264.615958	 1347350.292	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.413	     0.000	    -2.206	    32.767	   -27.210	   -27.049	       200	        30	     0.002	    32.767
      1826.50598	       43.465242	      264.653463	 1347336.664	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.409	     0.000	    -2.207	    32.767	   -27.303	   -27.221	       200	        30	     0.002	    32.767
      1826.50599	       43.397669	      264.709445	 1347316.275	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.402	     0.000	    -2.209	    32.767	   -27.446	   -27.511	       200	        30	     0.002	    32.767
      1826.50601	       43.352472	      264.746795	 1347302.640	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.398	     0.000	    -2.210	    32.767	   -27.546	   -27.719	       200	        30	     0.002	    32.767
      1826.50603	       43.262980	      264.820532	 1347275.648	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.391	     0.000	    -2.212	    32.767	   -27.776	   -28.170	       200	        30	     0.002	    32.767
      1826.50604	       43.217737	      264.857700	 1347262.006	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.378	     0.000	    -2.214	    32.767	   -27.904	   -28.357	       200	        30	     0.002	    32.767
      1826.50606	       43.151547	      264.911943	 1347242.051	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.371	     0.000	    -2.216	    32.767	   -28.102	   -28.517	       200	        30	     0.002	    32.767
      1826.50610	       42.975795	      265.055214	 1347189.090	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.364	     0.000	    -2.218	    32.767	   -28.666	   -28.638	       200	        30	     0.002	    32.767
      1826.50612	       42.930455	      265.091997	 1347175.433	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.353	     0.000	    -2.220	    32.767	   -28.799	   -28.656	       200	        30	     0.002	    32.767
      1826.50614	       42.834048	      265.169970	 1347146.403	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.333	     0.000	    -2.225	    32.767	   -29.001	   -28.672	       200	        30	     0.002	    32.767
      1826.50615	       42.788662	      265.206566	 1347132.740	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.326	     0.000	    -2.227	    32.767	   -29.056	   -28.701	       200	        30	     0.002	    32.767
      1826.50616	       42.743260	      265.243102	 1347119.075	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.319	     0.000	    -2.228	    32.767	   -29.075	   -28.732	       200	        30	     0.002	    32.767
      1826.50618	       42.697844	      265.279578	 1347105.408	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.314	     0.000	    -2.229	    32.767	   -29.053	   -28.771	       200	        30	     0.002	    32.767
      1826.50620	       42.597574	      265.359861	 1347075.244	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.304	     0.000	    -2.232	    32.767	   -28.867	   -28.870	       200	        30	     0.002	    32.767
      1826.50621	       42.552110	      265.396148	 1347061.572	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.299	     0.000	    -2.233	    32.767	   -28.722	   -28.887	       200	        30	     0.002	    32.767
      1826.50623	       42.483671	      265.450641	 1347040.995	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.291	     0.000	    -2.234	    32.767	   -28.433	   -28.861	       200	        30	     0.002	    32.767
      1826.50624	       42.438170	      265.486782	 1347027.319	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.287	     0.000	    -2.236	    32.767	   -28.215	   -28.771	       200	        30	     0.002	    32.767
      1826.50628	       42.310714	      265.587648	 1346989.024	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.276	     0.000	    -2.238	    32.767	   -27.619	   -27.903	       200	        30	     0.002	    32.767
      1826.50629	       42.265158	      265.623568	 1346975.342	 1299999.999	    -0.001	   327.670	    32.767	    -0.043	     0.275	     0.000	    -2.238	    32.767	   -27.450	   -27.500	       200	        30	     0.002	    32.767
      1826.50630	       42.219588	      265.659430	 1346961.659	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.273	     0.000	    -2.239	    32.767	   -27.315	   -27.182	       200	        30	     0.002	    32.767
      1826.50631	       42.174004	      265.695235	 1346947.975	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.270	     0.000	    -2.239	    32.767	   -27.227	   -26.964	       200	        30	     0.002	    32.767
      1826.50632	       42.128406	      265.730982	 1346934.290	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.267	     0.000	    -2.240	    32.767	   -27.200	   -26.858	       200	        30	     0.002	    32.767
      1826.50634	       42.082793	      265.766672	 1346920.603	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.263	     0.000	    -2.241	    32.767	   -27.239	   -26.875	       200	        30	     0.002	    32.767
      1826.50635	       42.037166	      265.802304	 1346906.916	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.259	     0.000	    -2.242	    32.767	   -27.345	   -27.012	       200	        30	     0.002	    32.767
      1826.50638	       41.920752	      265.892911	 1346872.008	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.244	     0.000	    -2.246	    32.767	   -27.915	   -27.913	       200	        30	     0.002	    32.767
      1826.50640	       41.816348	      265.973797	 1346840.719	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.227	     0.000	    -2.249	    32.767	   -28.684	   -29.066	       200	        30	     0.002	    32.767
      1826.50642	       41.770638	      266.009100	 1346827.026	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.220	     0.000	    -2.251	    32.767	   -29.078	   -29.552	       200	        30	     0.002	    32.767
      1826.50643	       41.701416	      266.062435	 1346806.296	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.210	     0.000	    -2.253	    32.767	   -29.683	   -30.132	       200	        30	     0.002	    32.767
      1826.50647	       41.554309	      266.175275	 1346762.269	 1299999.999	    -0.001	    17.460	    32.767	    -0.044	     0.202	     0.000	    -2.255	    32.767	   -30.778	   -30.858	       202	        30	     0.002	    -0.358
      1826.50652	       41.380761	      266.307522	 1346710.377	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.204	     0.000	    -2.255	    32.767	   -31.513	   -31.215	       200	        30	     0.002	    32.767
      1826.50653	       41.334921	      266.342298	 1346696.679	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.203	     0.000	    -2.255	    32.767	   -31.591	   -31.271	       200	        30	     0.002	    32.767
      1826.50654	       41.289066	      266.377019	 1346682.981	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.201	     0.000	    -2.255	    32.767	   -31.625	   -31.318	       200	        30	     0.002	    32.767
      1826.50655	       41.243198	      266.411685	 1346669.283	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.202	     0.000	    -2.255	    32.767	   -31.628	   -31.356	       200	        30	     0.002	    32.767
      1826.50662	       40.986789	      266.604295	 1346592.780	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.234	     0.000	    -2.248	    32.767	   -31.478	   -31.613	       200	        30	     0.002	    32.767
      1826.50663	       40.940833	      266.638606	 1346579.082	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.240	     0.000	    -2.247	    32.767	   -31.480	   -31.653	       200	        30	     0.002	    32.767
      1826.50664	       40.894863	      266.672865	 1346565.384	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.243	     0.000	    -2.246	    32.767	   -31.502	   -31.687	       200	        30	     0.002	    32.767
      1826.50665	       40.848880	      266.707070	 1346551.686	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.242	     0.000	    -2.246	    32.767	   -31.545	   -31.722	       200	        30	     0.002	    32.767
      1826.50667	       40.802884	      266.741222	 1346537.989	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.242	     0.000	    -2.246	    32.767	   -31.601	   -31.761	       200	        30	     0.002	    32.767
      1826.50668	       40.756875	      266.775321	 1346524.292	 1299999.999	    -0.001	   327.670	    32.767	    -0.044	     0.242	     0.000	    -2.246	    32.767	   -31.670	   -31.800	       200	        30	     0.002	    32.767
      1826.50669	       40.710853	      266.809367	 1346510.595	 1299999.999	    -0.001	     1.150	    32.767	    -0.044	     0.242	     0.000	    -2.246	    32.767	   -31.747	   -31.836	       202	        30	     0.002	    -0.044
      1826.50673	       40.543156	      266.932901	 1346460.725	 1299999.999	    -0.001	   327.670	    32.767	    -0.045	     0.239	     0.000	    -2.247	    32.767	   -32.021	   -32.003	       200	        30	     0.002	    32.767
      1826.50674	       40.497074	      266.966704	 1346447.031	 1299999.999	    -0.001	   327.670	    32.767	    -0.045	     0.234	     0.000	    -2.248	    32.767	   -32.079	   -32.035	       200	        30	     0.002	    32.767
      1826.50676	       40.450979	      267.000456	 1346433.337	 1299999.999	    -0.001	   327.670	    32.767	    -0.045	     0.231	    -0.001	    -2.249	    32.767	   -32.122	   -32.054	       200	        30	     0.002	    32.767
      1826.50677	       40.394176	      267.041963	 1346416.469	 1299999.999	    -0.001	   327.670	    32.767	    -0.045	     0.231	     0.000	    -2.249	    32.767	   -32.155	   -32.080	       200	        30	     0.002	    32.767
      1826.50683	       40.163604	      267.209502	 1346348.074	 1299999.999	    -0.001	   327.670	    32.767	    -0.045	     0.231	     0.000	    -2.249	    32.767	   -32.133	   -32.172	       200	        30	     0.002	    32.767
      1826.50685	       40.063229	      267.281967	 1346318.336	 1299999.999	    -0.001	   327.670	    32.767	    -0.045	     0.218	    -0.004	    -2.252	    32.767	   -32.110	   -32.229	       200	        30	     0.002	    32.767
      1826.50687	       40.017014	      267.315237	 1346304.652	 1299999.999	    -0.001	   327.670	    32.767	    -0.045	     0.212	    -0.013	    -2.253	    32.767	   -32.105	   -32.232	       200	        30	     0.002	    32.767
      1826.50699	       39.520680	      267.668837	 1346158.010	 1299999.999	    -0.001	   327.670	    32.767	    -0.045	     0.177	    -0.105	    -2.261	    32.767	   -32.485	   -32.301	       200	        30	     0.002	    32.767
      1826.50704	       39.321736	      267.808701	 1346099.402	 1299999.999	    -0.001	   327.670	    32.767	    -0.045	     0.190	    -0.220	    -2.258	    32.767	   -32.643	   -32.528	       200	        30	     0.002	    32.767
      1826.50707	       39.219528	      267.880149	 1346069.332	 1299999.999	    -0.001	   327.670	    32.767	    -0.045	     0.211	    -0.205	    -2.254	    32.767	   -32.700	   -32.660	       200	        30	     0.002	    32.767
