 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:15

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1828.20974	       57.548497	      254.914064	 1351529.494	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.513	     0.000	    -2.181	    32.767	   -31.317	   -31.413	       200	        30	     0.002	    32.767
      1828.20975	       57.584128	      254.986047	 1351539.454	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.510	     0.000	    -2.182	    32.767	   -31.452	   -31.554	       200	        30	     0.002	    32.767
      1828.20977	       57.619714	      255.058179	 1351549.395	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.508	     0.000	    -2.182	    32.767	   -31.589	   -31.709	       200	        30	     0.002	    32.767
      1828.20978	       57.655252	      255.130460	 1351559.318	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.505	     0.000	    -2.183	    32.767	   -31.727	   -31.870	       200	        30	     0.002	    32.767
      1828.20979	       57.690745	      255.202891	 1351569.222	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.503	     0.000	    -2.184	    32.767	   -31.867	   -32.027	       200	        30	     0.002	    32.767
      1828.20980	       57.726190	      255.275471	 1351579.108	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.500	     0.000	    -2.184	    32.767	   -32.009	   -32.172	       200	        30	     0.002	    32.767
      1828.20981	       57.761589	      255.348202	 1351588.976	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.496	     0.000	    -2.185	    32.767	   -32.153	   -32.300	       200	        30	     0.002	    32.767
      1828.20982	       57.796940	      255.421083	 1351598.824	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.489	     0.000	    -2.187	    32.767	   -32.298	   -32.422	       200	        30	     0.002	    32.767
      1828.20984	       57.832245	      255.494115	 1351608.654	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.480	     0.000	    -2.189	    32.767	   -32.445	   -32.549	       200	        30	     0.002	    32.767
      1828.20985	       57.867502	      255.567298	 1351618.466	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.474	     0.000	    -2.190	    32.767	   -32.593	   -32.682	       200	        30	     0.002	    32.767
      1828.20986	       57.902711	      255.640632	 1351628.259	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.468	     0.000	    -2.192	    32.767	   -32.741	   -32.812	       200	        30	     0.002	    32.767
      1828.20987	       57.937873	      255.714119	 1351638.033	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.458	     0.000	    -2.194	    32.767	   -32.890	   -32.946	       200	        30	     0.002	    32.767
      1828.20988	       57.972988	      255.787757	 1351647.788	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.447	     0.000	    -2.196	    32.767	   -33.039	   -33.091	       200	        30	     0.002	    32.767
      1828.20990	       58.008054	      255.861547	 1351657.524	 1299999.999	    -0.001	     6.090	    32.767	    -0.062	     0.436	    -0.003	    -2.199	    32.767	   -33.185	   -33.240	       202	        30	     0.002	    -0.226
      1828.20991	       58.043072	      255.935489	 1351667.242	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.424	    -0.011	    -2.201	    32.767	   -33.327	   -33.389	       202	        30	     0.002	    32.767
      1828.20992	       58.078042	      256.009585	 1351676.940	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.411	    -0.016	    -2.204	    32.767	   -33.468	   -33.540	       200	        30	     0.002	    32.767
      1828.20993	       58.112963	      256.083834	 1351686.620	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.398	    -0.018	    -2.207	    32.767	   -33.605	   -33.685	       200	        30	     0.002	    32.767
      1828.20994	       58.147836	      256.158236	 1351696.281	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.389	    -0.026	    -2.210	    32.767	   -33.738	   -33.819	       200	        30	     0.002	    32.767
      1828.20995	       58.182660	      256.232792	 1351705.923	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.383	    -0.031	    -2.211	    32.767	   -33.866	   -33.953	       200	        30	     0.002	    32.767
      1828.20997	       58.217435	      256.307502	 1351715.546	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.387	    -0.030	    -2.210	    32.767	   -33.989	   -34.092	       200	        30	     0.002	    32.767
      1828.20998	       58.252161	      256.382366	 1351725.149	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.392	    -0.028	    -2.209	    32.767	   -34.107	   -34.230	       200	        30	     0.002	    32.767
      1828.21000	       58.327265	      256.545175	 1351745.901	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.397	    -0.039	    -2.208	    32.767	   -34.350	   -34.502	       200	        14	     0.005	    32.767
      1828.21002	       58.361834	      256.620530	 1351755.444	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.395	    -0.041	    -2.208	    32.767	   -34.458	   -34.618	       202	        14	     0.005	    32.767
      1828.21003	       58.396354	      256.696040	 1351764.968	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.391	    -0.042	    -2.209	    32.767	   -34.572	   -34.734	       200	        14	     0.005	    32.767
      1828.21004	       58.430824	      256.771707	 1351774.473	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.385	    -0.040	    -2.211	    32.767	   -34.684	   -34.851	       200	        14	     0.005	    32.767
      1828.21005	       58.465244	      256.847529	 1351783.958	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.376	    -0.038	    -2.212	    32.767	   -34.797	   -34.964	       200	        14	     0.005	    32.767
      1828.21006	       58.499614	      256.923508	 1351793.424	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.379	    -0.033	    -2.212	    32.767	   -34.915	   -35.076	       200	        14	     0.005	    32.767
      1828.21007	       58.533933	      256.999643	 1351802.871	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.385	    -0.026	    -2.210	    32.767	   -35.040	   -35.194	       200	        30	     0.002	    32.767
      1828.21009	       58.568202	      257.075936	 1351812.298	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.391	    -0.017	    -2.209	    32.767	   -35.175	   -35.317	       200	        30	     0.002	    32.767
      1828.21010	       58.602420	      257.152386	 1351821.706	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.394	    -0.016	    -2.208	    32.767	   -35.320	   -35.445	       200	        30	     0.002	    32.767
      1828.21011	       58.636587	      257.228993	 1351831.094	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.395	    -0.012	    -2.208	    32.767	   -35.481	   -35.585	       200	        30	     0.002	    32.767
      1828.21013	       58.684221	      257.336252	 1351844.174	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.392	    -0.010	    -2.209	    32.767	   -35.719	   -35.812	       200	        30	     0.002	    32.767
      1828.21014	       58.718266	      257.413239	 1351853.516	 1299999.999	    -0.001	    12.600	    32.767	    -0.062	     0.387	    -0.008	    -2.210	    32.767	   -35.902	   -35.998	       202	        30	     0.002	    -0.359
      1828.21015	       58.752258	      257.490383	 1351862.838	 1299999.999	    -0.001	     7.090	    32.767	    -0.062	     0.381	    -0.006	    -2.211	    32.767	   -36.099	   -36.194	       202	        14	     0.005	    -0.259
      1828.21016	       58.786200	      257.567687	 1351872.141	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.372	    -0.002	    -2.213	    32.767	   -36.306	   -36.393	       200	        14	     0.005	    32.767
      1828.21017	       58.820089	      257.645149	 1351881.424	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.363	    -0.005	    -2.215	    32.767	   -36.519	   -36.594	       200	        14	     0.005	    32.767
      1828.21018	       58.853927	      257.722771	 1351890.687	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.364	    -0.006	    -2.215	    32.767	   -36.740	   -36.808	       200	        14	     0.005	    32.767
      1828.21020	       58.887712	      257.800552	 1351899.930	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.365	    -0.007	    -2.215	    32.767	   -36.964	   -37.036	       200	        30	     0.002	    32.767
      1828.21021	       58.921446	      257.878494	 1351909.154	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.367	    -0.008	    -2.214	    32.767	   -37.189	   -37.275	       200	        30	     0.002	    32.767
      1828.21023	       58.975662	      258.004353	 1351923.967	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.370	    -0.012	    -2.214	    32.767	   -37.548	   -37.654	       200	        30	     0.002	    32.767
      1828.21024	       59.009258	      258.082714	 1351933.139	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.370	    -0.014	    -2.214	    32.767	   -37.767	   -37.874	       200	        30	     0.002	    32.767
      1828.21025	       59.042800	      258.161235	 1351942.292	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.373	    -0.015	    -2.213	    32.767	   -37.979	   -38.086	       200	        30	     0.002	    32.767
      1828.21026	       59.076290	      258.239917	 1351951.424	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.378	    -0.015	    -2.212	    32.767	   -38.184	   -38.291	       200	        30	     0.002	    32.767
      1828.21027	       59.109727	      258.318761	 1351960.536	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.384	    -0.014	    -2.210	    32.767	   -38.380	   -38.487	       200	        30	     0.002	    32.767
      1828.21029	       59.143110	      258.397766	 1351969.629	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.390	    -0.013	    -2.209	    32.767	   -38.570	   -38.678	       200	        30	     0.002	    32.767
      1828.21030	       59.176440	      258.476934	 1351978.701	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.396	    -0.013	    -2.208	    32.767	   -38.750	   -38.865	       200	        30	     0.002	    32.767
      1828.21031	       59.209715	      258.556263	 1351987.754	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.396	    -0.011	    -2.208	    32.767	   -38.924	   -39.042	       200	        30	     0.002	    32.767
      1828.21032	       59.242937	      258.635755	 1351996.786	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.392	    -0.011	    -2.209	    32.767	   -39.093	   -39.207	       200	        30	     0.002	    32.767
      1828.21035	       59.319897	      258.821033	 1352017.689	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.371	    -0.010	    -2.213	    32.767	   -39.472	   -39.569	       200	        30	     0.002	    32.767
      1828.21036	       59.352939	      258.901067	 1352026.655	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.360	    -0.009	    -2.216	    32.767	   -39.632	   -39.723	       200	        30	     0.002	    32.767
      1828.21037	       59.385925	      258.981265	 1352035.600	 1299999.999	    -0.001	     3.740	    32.767	    -0.062	     0.349	    -0.009	    -2.218	    32.767	   -39.793	   -39.883	       202	        30	     0.002	    -0.139
      1828.21038	       59.418857	      259.061627	 1352044.525	 1299999.999	    -0.001	     1.600	    32.767	    -0.062	     0.339	    -0.008	    -2.221	    32.767	   -39.954	   -40.047	       202	        30	     0.002	    -0.061
      1828.21040	       59.451734	      259.142153	 1352053.429	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.329	    -0.009	    -2.223	    32.767	   -40.114	   -40.214	       200	        30	     0.002	    32.767
      1828.21041	       59.484555	      259.222843	 1352062.314	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.319	    -0.010	    -2.225	    32.767	   -40.275	   -40.377	       200	        30	     0.002	    32.767
      1828.21042	       59.517321	      259.303699	 1352071.178	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.310	    -0.011	    -2.227	    32.767	   -40.435	   -40.526	       200	        30	     0.002	    32.767
      1828.21043	       59.550031	      259.384719	 1352080.022	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.301	    -0.014	    -2.229	    32.767	   -40.593	   -40.661	       200	        30	     0.002	    32.767
      1828.21045	       59.603447	      259.517678	 1352094.452	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.289	    -0.016	    -2.232	    32.767	   -40.845	   -40.873	       200	        30	     0.002	    32.767
      1828.21046	       59.636010	      259.599135	 1352103.241	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.282	    -0.018	    -2.234	    32.767	   -40.992	   -40.993	       200	        30	     0.002	    32.767
      1828.21047	       59.668516	      259.680757	 1352112.011	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.276	    -0.020	    -2.235	    32.767	   -41.129	   -41.104	       200	        30	     0.002	    32.767
      1828.21049	       59.700966	      259.762545	 1352120.759	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.270	    -0.022	    -2.236	    32.767	   -41.259	   -41.211	       202	        30	     0.002	    32.767
      1828.21050	       59.733360	      259.844500	 1352129.488	 1351885.132	     0.987	     9.850	    32.767	    -0.062	     0.265	    -0.025	    -2.238	     0.462	   -41.380	   -41.313	        74	        30	     0.002	    -0.312
      1828.21051	       59.765697	      259.926621	 1352138.195	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.261	    -0.027	    -2.239	    32.767	   -41.491	   -41.409	       202	        14	     0.005	    32.767
      1828.21052	       59.797977	      260.008910	 1352146.882	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.257	    -0.030	    -2.239	    32.767	   -41.594	   -41.498	       200	        14	     0.005	    32.767
