 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:25

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1833.49933	      -21.026026	       80.618575	 1342435.985	 1342475.480	     0.064	     1.940	    -0.579	    -0.105	    -0.061	    -0.174	    -2.318	    -0.035	   -36.426	   -37.386	         0	         0	     0.004	    -0.087
      1833.49935	      -20.976827	       80.639621	 1342424.064	 1342463.792	     0.051	     1.940	    -0.578	    -0.105	    -0.061	    -0.176	    -2.318	    -0.029	   -36.633	   -37.596	         0	         0	     0.004	    -0.087
      1833.49936	      -20.927624	       80.660649	 1342412.162	 1342452.109	     0.054	     2.280	    -0.578	    -0.105	    -0.061	    -0.176	    -2.318	    -0.007	   -36.852	   -37.807	         0	         0	     0.004	    -0.099
      1833.49937	      -20.878417	       80.681661	 1342400.279	 1342440.402	     0.066	     1.860	    -0.577	    -0.105	    -0.061	    -0.179	    -2.318	    -0.025	   -37.078	   -38.025	         0	         0	     0.004	    -0.085
      1833.49938	      -20.829207	       80.702657	 1342388.416	 1342428.757	     0.046	     1.880	    -0.576	    -0.106	    -0.061	    -0.178	    -2.317	    -0.039	   -37.297	   -38.249	         0	         0	     0.004	    -0.086
      1833.49939	      -20.779992	       80.723636	 1342376.572	 1342417.158	     0.075	     1.870	    -0.575	    -0.106	    -0.060	    -0.180	    -2.317	    -0.018	   -37.504	   -38.459	         0	         0	     0.004	    -0.087
      1833.49940	      -20.730773	       80.744600	 1342364.747	 1342405.475	     0.080	     1.930	    -0.574	    -0.106	    -0.060	    -0.181	    -2.317	    -0.017	   -37.693	   -38.642	         0	         0	     0.004	    -0.086
      1833.49942	      -20.681549	       80.765546	 1342352.941	 1342393.898	     0.035	     1.920	    -0.574	    -0.106	    -0.060	    -0.182	    -2.317	    -0.015	   -37.867	   -38.810	         0	         0	     0.004	    -0.089
      1833.49943	      -20.632322	       80.786477	 1342341.155	 1342382.252	     0.080	     1.860	    -0.573	    -0.106	    -0.060	    -0.183	    -2.317	    -0.027	   -38.047	   -38.995	         0	         0	     0.004	    -0.088
      1833.49944	      -20.583091	       80.807392	 1342329.388	 1342370.691	     0.073	     1.800	    -0.572	    -0.106	    -0.060	    -0.183	    -2.317	    -0.038	   -38.262	   -39.214	         0	         0	     0.004	    -0.084
      1833.49945	      -20.533856	       80.828290	 1342317.640	 1342359.136	     0.074	     1.890	    -0.571	    -0.106	    -0.060	    -0.183	    -2.317	    -0.022	   -38.471	   -39.432	         0	         0	     0.004	    -0.088
      1833.49946	      -20.484617	       80.849173	 1342305.912	 1342347.538	     0.088	     1.630	    -0.571	    -0.106	    -0.059	    -0.182	    -2.317	    -0.027	   -38.637	   -39.602	         0	         0	     0.004	    -0.079
      1833.49948	      -20.435374	       80.870039	 1342294.203	 1342336.027	     0.058	     1.930	    -0.570	    -0.106	    -0.059	    -0.182	    -2.317	    -0.025	   -38.787	   -39.751	         0	         0	     0.004	    -0.086
      1833.49949	      -20.386128	       80.890890	 1342282.514	 1342324.497	     0.043	     1.750	    -0.569	    -0.106	    -0.059	    -0.182	    -2.317	    -0.015	   -38.948	   -39.911	         0	         0	     0.004	    -0.083
      1833.49950	      -20.336877	       80.911724	 1342270.844	 1342312.998	     0.076	     1.640	    -0.568	    -0.106	    -0.058	    -0.182	    -2.317	    -0.033	   -39.130	   -40.095	         0	         0	     0.004	    -0.075
      1833.49951	      -20.287622	       80.932543	 1342259.194	 1342301.648	     0.058	     2.010	    -0.567	    -0.106	    -0.058	    -0.181	    -2.317	    -0.009	   -39.326	   -40.294	         0	         0	     0.004	    -0.088
      1833.49952	      -20.238363	       80.953346	 1342247.564	 1342290.128	     0.052	     1.820	    -0.566	    -0.106	    -0.058	    -0.181	    -2.317	    -0.017	   -39.515	   -40.489	         0	         0	     0.004	    -0.086
      1833.49953	      -20.189101	       80.974133	 1342235.953	 1342278.728	     0.080	     1.850	    -0.566	    -0.106	    -0.057	    -0.181	    -2.317	    -0.003	   -39.691	   -40.669	         0	         0	     0.004	    -0.084
      1833.49955	      -20.139834	       80.994905	 1342224.362	 1342267.272	     0.080	     1.910	    -0.565	    -0.106	    -0.057	    -0.180	    -2.317	    -0.029	   -39.858	   -40.834	         0	         0	     0.004	    -0.085
      1833.49956	      -20.090564	       81.015661	 1342212.791	 1342255.849	     0.075	     1.890	    -0.565	    -0.106	    -0.057	    -0.180	    -2.317	    -0.016	   -40.022	   -40.997	         0	         0	     0.004	    -0.085
      1833.49957	      -20.041290	       81.036401	 1342201.239	 1342244.506	     0.067	     2.000	    -0.564	    -0.107	    -0.057	    -0.178	    -2.317	    -0.006	   -40.185	   -41.165	         0	         0	     0.004	    -0.088
      1833.49958	      -19.992012	       81.057126	 1342189.708	 1342233.045	     0.041	     1.600	    -0.563	    -0.107	    -0.056	    -0.177	    -2.317	    -0.030	   -40.354	   -41.339	         0	         0	     0.004	    -0.076
      1833.49959	      -19.942730	       81.077835	 1342178.196	 1342221.759	     0.086	     1.690	    -0.563	    -0.107	    -0.056	    -0.176	    -2.317	    -0.034	   -40.535	   -41.519	         0	         0	     0.004	    -0.080
      1833.49961	      -19.893444	       81.098529	 1342166.704	 1342210.457	     0.053	     1.880	    -0.562	    -0.107	    -0.056	    -0.175	    -2.317	    -0.021	   -40.729	   -41.707	         0	         0	     0.004	    -0.086
      1833.49962	      -19.844155	       81.119208	 1342155.232	 1342199.226	     0.048	     1.920	    -0.561	    -0.107	    -0.056	    -0.175	    -2.316	    -0.023	   -40.930	   -41.911	         0	         0	     0.004	    -0.084
      1833.49963	      -19.794862	       81.139871	 1342143.780	 1342187.948	     0.077	     1.940	    -0.561	    -0.107	    -0.055	    -0.173	    -2.316	    -0.022	   -41.142	   -42.131	         0	         0	     0.004	    -0.090
      1833.49964	      -19.745565	       81.160519	 1342132.348	 1342176.773	     0.050	     1.730	    -0.560	    -0.107	    -0.055	    -0.173	    -2.316	    -0.012	   -41.366	   -42.367	         0	         0	     0.004	    -0.082
      1833.49965	      -19.696264	       81.181152	 1342120.936	 1342165.581	     0.059	     1.910	    -0.560	    -0.107	    -0.055	    -0.172	    -2.316	    -0.017	   -41.598	   -42.608	         0	         0	     0.004	    -0.087
      1833.49966	      -19.646959	       81.201769	 1342109.545	 1342154.408	     0.060	     1.650	    -0.560	    -0.107	    -0.055	    -0.171	    -2.316	    -0.031	   -41.829	   -42.843	         0	         0	     0.004	    -0.076
      1833.49968	      -19.597651	       81.222372	 1342098.173	 1342143.233	     0.035	     1.900	    -0.560	    -0.107	    -0.054	    -0.170	    -2.316	    -0.015	   -42.055	   -43.070	         0	         0	     0.004	    -0.086
      1833.49969	      -19.548339	       81.242959	 1342086.822	 1342132.101	     0.093	     1.910	    -0.559	    -0.107	    -0.054	    -0.169	    -2.316	    -0.020	   -42.268	   -43.271	         0	         0	     0.004	    -0.083
      1833.49970	      -19.499023	       81.263531	 1342075.490	 1342120.963	     0.075	     1.620	    -0.559	    -0.107	    -0.054	    -0.169	    -2.316	    -0.028	   -42.466	   -43.455	         0	         0	     0.004	    -0.078
      1833.49971	      -19.449704	       81.284089	 1342064.179	 1342109.867	     0.081	     1.760	    -0.559	    -0.107	    -0.053	    -0.167	    -2.316	    -0.019	   -42.658	   -43.650	         0	         0	     0.004	    -0.083
      1833.49972	      -19.400381	       81.304631	 1342052.889	 1342098.787	     0.075	     1.810	    -0.558	    -0.107	    -0.053	    -0.167	    -2.316	    -0.007	   -42.873	   -43.857	         0	         0	     0.004	    -0.083
      1833.49973	      -19.351054	       81.325158	 1342041.618	 1342087.773	     0.095	     2.140	    -0.558	    -0.107	    -0.053	    -0.167	    -2.316	    -0.009	   -43.097	   -44.080	         0	         0	     0.004	    -0.097
      1833.49975	      -19.301723	       81.345671	 1342030.368	 1342076.697	     0.077	     1.670	    -0.558	    -0.107	    -0.053	    -0.169	    -2.316	    -0.021	   -43.322	   -44.301	         0	         0	     0.004	    -0.080
      1833.49976	      -19.252389	       81.366169	 1342019.139	 1342065.661	     0.057	     1.630	    -0.558	    -0.107	    -0.052	    -0.168	    -2.316	    -0.013	   -43.547	   -44.513	         0	         0	     0.003	    -0.077
      1833.49977	      -19.203051	       81.386652	 1342007.930	 1342054.696	     0.061	     1.850	    -0.557	    -0.108	    -0.052	    -0.169	    -2.316	    -0.012	   -43.766	   -44.729	         0	         0	     0.003	    -0.083
      1833.49978	      -19.153709	       81.407120	 1341996.741	 1342043.723	     0.060	     1.700	    -0.557	    -0.108	    -0.052	    -0.171	    -2.316	    -0.017	   -43.973	   -44.949	         0	         0	     0.003	    -0.082
      1833.49979	      -19.104364	       81.427574	 1341985.573	 1342032.741	     0.071	     1.730	    -0.557	    -0.108	    -0.051	    -0.171	    -2.316	    -0.025	   -44.190	   -45.172	         0	         0	     0.003	    -0.082
      1833.49981	      -19.055016	       81.448013	 1341974.425	 1342021.838	     0.087	     1.810	    -0.557	    -0.108	    -0.051	    -0.173	    -2.316	    -0.011	   -44.413	   -45.384	         0	         0	     0.003	    -0.085
      1833.49982	      -19.005663	       81.468438	 1341963.298	 1342010.948	     0.047	     1.710	    -0.557	    -0.108	    -0.051	    -0.173	    -2.316	    -0.002	   -44.638	   -45.597	         0	         0	     0.003	    -0.085
      1833.49983	      -18.956307	       81.488848	 1341952.192	 1341999.982	     0.059	     1.540	    -0.557	    -0.108	    -0.050	    -0.176	    -2.315	    -0.035	   -44.863	   -45.823	         0	         0	     0.003	    -0.075
      1833.49984	      -18.906948	       81.509244	 1341941.106	 1341989.164	     0.073	     1.650	    -0.557	    -0.108	    -0.050	    -0.176	    -2.315	    -0.037	   -45.079	   -46.047	         0	         0	     0.003	    -0.078
      1833.49985	      -18.857585	       81.529625	 1341930.041	 1341978.301	     0.075	     1.630	    -0.557	    -0.108	    -0.050	    -0.179	    -2.315	    -0.025	   -45.282	   -46.251	         0	         0	     0.003	    -0.075
      1833.49986	      -18.808218	       81.549992	 1341918.996	 1341967.445	     0.055	     1.660	    -0.557	    -0.108	    -0.049	    -0.181	    -2.315	    -0.030	   -45.474	   -46.442	         0	         0	     0.003	    -0.080
      1833.49988	      -18.758848	       81.570345	 1341907.973	 1341956.648	     0.063	     1.660	    -0.557	    -0.108	    -0.049	    -0.184	    -2.315	    -0.010	   -45.674	   -46.642	         0	         0	     0.003	    -0.081
      1833.49989	      -18.709474	       81.590683	 1341896.970	 1341945.853	     0.047	     1.820	    -0.557	    -0.108	    -0.049	    -0.184	    -2.315	    -0.020	   -45.880	   -46.849	         0	         0	     0.003	    -0.084
      1833.49990	      -18.660096	       81.611007	 1341885.988	 1341935.086	     0.076	     1.530	    -0.557	    -0.108	    -0.048	    -0.184	    -2.315	    -0.016	   -46.082	   -47.050	         0	         0	     0.003	    -0.077
      1833.49991	      -18.610716	       81.631317	 1341875.027	 1341924.307	     0.066	     1.670	    -0.558	    -0.108	    -0.048	    -0.186	    -2.315	    -0.025	   -46.275	   -47.240	         0	         0	     0.003	    -0.081
      1833.49992	      -18.561331	       81.651613	 1341864.087	 1341913.596	     0.060	     1.790	    -0.558	    -0.108	    -0.048	    -0.185	    -2.315	    -0.026	   -46.450	   -47.416	         0	         0	     0.003	    -0.086
      1833.49994	      -18.511944	       81.671895	 1341853.168	 1341902.824	     0.072	     1.590	    -0.558	    -0.108	    -0.047	    -0.186	    -2.315	    -0.013	   -46.605	   -47.578	         0	         0	     0.003	    -0.078
      1833.49995	      -18.462552	       81.692162	 1341842.270	 1341892.082	     0.060	     1.640	    -0.558	    -0.108	    -0.047	    -0.185	    -2.315	    -0.019	   -46.752	   -47.722	         0	         0	     0.003	    -0.082
      1833.49996	      -18.413157	       81.712416	 1341831.393	 1341881.350	     0.080	     1.560	    -0.558	    -0.109	    -0.047	    -0.184	    -2.315	    -0.032	   -46.909	   -47.867	         0	         0	     0.003	    -0.078
      1833.49997	      -18.363759	       81.732656	 1341820.537	 1341870.654	     0.090	     1.590	    -0.558	    -0.109	    -0.046	    -0.184	    -2.315	    -0.027	   -47.073	   -48.031	         0	         0	     0.003	    -0.077
      1833.49998	      -18.314358	       81.752882	 1341809.702	 1341860.007	     0.052	     1.870	    -0.558	    -0.109	    -0.046	    -0.185	    -2.314	    -0.032	   -47.242	   -48.213	         0	         0	     0.003	    -0.086
      1833.49999	      -18.264953	       81.773094	 1341798.888	 1341849.374	     0.058	     1.900	    -0.558	    -0.109	    -0.045	    -0.185	    -2.314	    -0.023	   -47.419	   -48.394	         0	         0	     0.003	    -0.090
      1833.50002	      -18.166132	       81.813477	 1341777.324	 1341828.161	     0.093	     1.760	    -0.558	    -0.109	    -0.045	    -0.186	    -2.314	    -0.032	   -47.801	   -48.778	         0	         0	     0.003	    -0.086
      1833.50003	      -18.116717	       81.833648	 1341766.573	 1341817.689	     0.040	     1.920	    -0.558	    -0.109	    -0.044	    -0.188	    -2.314	    -0.016	   -48.004	   -48.981	         0	         0	     0.003	    -0.093
      1833.50004	      -18.067298	       81.853805	 1341755.844	 1341807.131	     0.030	     1.820	    -0.558	    -0.109	    -0.044	    -0.191	    -2.314	    -0.023	   -48.210	   -49.193	         0	         0	     0.003	    -0.089
      1833.50005	      -18.017876	       81.873949	 1341745.137	 1341796.609	     0.058	     1.700	    -0.557	    -0.109	    -0.044	    -0.193	    -2.314	    -0.037	   -48.425	   -49.409	         0	         0	     0.003	    -0.085
      1833.50007	      -17.968451	       81.894079	 1341734.451	 1341786.160	     0.062	     1.700	    -0.557	    -0.109	    -0.044	    -0.198	    -2.314	    -0.017	   -48.649	   -49.627	         0	         0	     0.003	    -0.085
      1833.50008	      -17.919022	       81.914196	 1341723.786	 1341775.739	     0.055	     1.630	    -0.557	    -0.109	    -0.043	    -0.201	    -2.314	    -0.018	   -48.865	   -49.845	         0	         0	     0.003	    -0.081
      1833.50009	      -17.869590	       81.934299	 1341713.142	 1341765.336	     0.084	     1.900	    -0.557	    -0.109	    -0.043	    -0.206	    -2.314	    -0.021	   -49.071	   -50.055	         0	         0	     0.003	    -0.095
      1833.50010	      -17.820154	       81.954388	 1341702.520	 1341754.811	     0.082	     1.560	    -0.556	    -0.109	    -0.043	    -0.208	    -2.314	    -0.029	   -49.258	   -50.242	         0	         0	     0.003	    -0.083
      1833.50011	      -17.770715	       81.974465	 1341691.920	 1341744.400	     0.059	     1.670	    -0.556	    -0.109	    -0.043	    -0.209	    -2.314	    -0.030	   -49.430	   -50.413	        64	         0	     0.003	    -0.073
      1833.50012	      -17.721273	       81.994528	 1341681.341	 1341734.009	     0.073	     1.670	    -0.556	    -0.109	    -0.043	    -0.210	    -2.314	    -0.037	   -49.597	   -50.583	         0	         0	     0.003	    -0.079
      1833.50014	      -17.671828	       82.014578	 1341670.783	 1341723.568	     0.075	     1.350	    -0.556	    -0.109	    -0.043	    -0.209	    -2.314	    -0.030	   -49.763	   -50.754	         0	         0	     0.003	    -0.068
