 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:26

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1835.38938	       46.062103	      151.518672	 1348051.646	 1348031.620	     0.084	     3.550	     0.428	    -0.146	     0.130	    -0.038	    -2.271	    -0.017	    22.032	    21.777	         0	         0	     0.004	    -0.158
      1835.38939	       46.106271	      151.560092	 1348065.154	 1348044.960	     0.081	     3.010	     0.432	    -0.146	     0.129	    -0.038	    -2.271	    -0.028	    22.162	    21.882	         0	         0	     0.004	    -0.140
      1835.38940	       46.150419	      151.601584	 1348078.655	 1348058.445	     0.069	     3.210	     0.434	    -0.146	     0.128	    -0.040	    -2.271	    -0.021	    22.211	    21.935	         0	         0	     0.004	    -0.146
      1835.38941	       46.194549	      151.643149	 1348092.151	 1348071.938	     0.123	     3.170	     0.435	    -0.146	     0.126	    -0.042	    -2.272	    -0.045	    22.245	    21.976	         0	         0	     0.004	    -0.146
      1835.38942	       46.238661	      151.684788	 1348105.641	 1348085.285	     0.060	     3.000	     0.437	    -0.145	     0.125	    -0.041	    -2.272	    -0.034	    22.348	    22.076	         0	         0	     0.004	    -0.139
      1835.38943	       46.282753	      151.726500	 1348119.126	 1348098.570	     0.091	     2.720	     0.440	    -0.145	     0.123	    -0.042	    -2.272	    -0.026	    22.543	    22.272	         0	         0	     0.004	    -0.131
      1835.38945	       46.326827	      151.768286	 1348132.604	 1348111.769	     0.089	     2.500	     0.444	    -0.145	     0.121	    -0.042	    -2.273	    -0.031	    22.828	    22.551	        64	         8	     0.004	    -0.123
      1835.38946	       46.370882	      151.810146	 1348146.077	 1348124.865	     0.081	     2.560	     0.448	    -0.145	     0.118	    -0.042	    -2.273	    -0.028	    23.151	    22.894	        64	         8	     0.004	    -0.125
      1835.38947	       46.414917	      151.852080	 1348159.543	 1348137.908	     0.049	     2.340	     0.455	    -0.145	     0.116	    -0.042	    -2.274	    -0.039	    23.529	    23.274	        64	         8	     0.004	    -0.117
      1835.38948	       46.458934	      151.894088	 1348173.004	 1348151.037	     0.097	     2.690	     0.462	    -0.145	     0.114	    -0.041	    -2.274	    -0.028	    23.909	    23.657	        64	         8	     0.004	    -0.129
      1835.38949	       46.502932	      151.936170	 1348186.458	 1348164.061	     0.058	     2.360	     0.469	    -0.145	     0.112	    -0.040	    -2.275	     0.000	    24.288	    24.017	        64	         8	     0.004	    -0.117
      1835.38951	       46.546910	      151.978328	 1348199.906	 1348177.182	     0.064	     2.180	     0.481	    -0.144	     0.110	    -0.039	    -2.275	    -0.016	    24.573	    24.322	        64	        10	     0.004	    -0.109
      1835.38952	       46.590870	      152.020560	 1348213.349	 1348190.385	     0.073	     2.250	     0.491	    -0.144	     0.110	    -0.038	    -2.275	    -0.012	    24.793	    24.550	        64	        10	     0.004	    -0.112
      1835.38953	       46.634810	      152.062867	 1348226.784	 1348203.599	     0.102	     2.070	     0.497	    -0.144	     0.109	    -0.037	    -2.275	    -0.023	    24.985	    24.714	        64	        10	     0.004	    -0.104
      1835.38954	       46.678730	      152.105249	 1348240.214	 1348216.903	     0.083	     2.400	     0.499	    -0.144	     0.109	    -0.036	    -2.275	    -0.014	    25.126	    24.876	        64	        10	     0.004	    -0.118
      1835.38955	       46.722632	      152.147708	 1348253.637	 1348230.054	     0.068	     2.180	     0.500	    -0.144	     0.108	    -0.037	    -2.276	    -0.013	    25.330	    25.083	        64	        10	     0.004	    -0.109
      1835.38956	       46.766514	      152.190241	 1348267.054	 1348243.225	     0.070	     2.470	     0.500	    -0.144	     0.107	    -0.036	    -2.276	    -0.021	    25.588	    25.307	        64	        10	     0.004	    -0.121
      1835.38958	       46.810376	      152.232851	 1348280.465	 1348256.427	     0.047	     2.190	     0.497	    -0.144	     0.106	    -0.037	    -2.276	    -0.011	    25.779	    25.493	        64	        10	     0.004	    -0.110
      1835.38959	       46.854219	      152.275537	 1348293.869	 1348269.760	     0.062	     2.180	     0.494	    -0.143	     0.104	    -0.039	    -2.276	    -0.012	    25.870	    25.617	        64	        10	     0.004	    -0.109
      1835.38960	       46.898042	      152.318299	 1348307.266	 1348283.084	     0.069	     2.120	     0.488	    -0.143	     0.103	    -0.037	    -2.277	    -0.033	    25.972	    25.695	        64	        10	     0.004	    -0.107
      1835.38961	       46.941846	      152.361138	 1348320.657	 1348296.459	     0.073	     2.310	     0.484	    -0.143	     0.100	    -0.038	    -2.277	    -0.025	    25.989	    25.733	        64	        10	     0.004	    -0.115
      1835.38962	       46.985630	      152.404053	 1348334.041	 1348309.876	     0.091	     2.240	     0.484	    -0.143	     0.098	    -0.037	    -2.278	    -0.006	    25.963	    25.730	        64	        10	     0.004	    -0.111
      1835.38964	       47.029394	      152.447046	 1348347.419	 1348323.331	     0.074	     2.200	     0.487	    -0.143	     0.096	    -0.037	    -2.278	    -0.031	    25.922	    25.676	        64	        10	     0.004	    -0.109
      1835.38965	       47.073138	      152.490115	 1348360.790	 1348336.772	     0.048	     2.240	     0.495	    -0.143	     0.095	    -0.036	    -2.279	    -0.020	    25.887	    25.602	        64	        10	     0.004	    -0.110
      1835.38966	       47.116862	      152.533263	 1348374.154	 1348350.182	     0.060	     2.000	     0.502	    -0.142	     0.094	    -0.035	    -2.279	    -0.019	    25.862	    25.563	        64	        10	     0.004	    -0.101
      1835.38967	       47.160566	      152.576487	 1348387.511	 1348363.513	     0.077	     2.160	     0.507	    -0.142	     0.092	    -0.034	    -2.279	    -0.012	    25.818	    25.565	        64	        10	     0.004	    -0.108
      1835.38968	       47.204250	      152.619789	 1348400.861	 1348376.846	     0.057	     1.990	     0.503	    -0.142	     0.090	    -0.035	    -2.279	    -0.008	    25.817	    25.582	        64	        10	     0.004	    -0.098
      1835.38969	       47.247915	      152.663170	 1348414.204	 1348390.138	     0.082	     2.060	     0.506	    -0.142	     0.089	    -0.037	    -2.280	    -0.019	    25.831	    25.598	        64	        10	     0.004	    -0.099
      1835.38971	       47.291558	      152.706629	 1348427.541	 1348403.523	     0.062	     2.260	     0.516	    -0.142	     0.087	    -0.036	    -2.280	    -0.023	    25.868	    25.621	        64	        10	     0.004	    -0.095
      1835.38972	       47.335182	      152.750166	 1348440.870	 1348416.775	     0.081	     2.060	     0.543	    -0.142	     0.086	    -0.034	    -2.281	    -0.016	    25.912	    25.636	        64	        10	     0.004	    -0.099
      1835.38973	       47.378785	      152.793781	 1348454.192	 1348430.025	     0.066	     1.750	     0.565	    -0.142	     0.084	    -0.034	    -2.281	    -0.010	    25.883	    25.639	        64	        10	     0.004	    -0.090
      1835.38974	       47.422369	      152.837476	 1348467.507	 1348443.396	     0.084	     2.000	     0.591	    -0.141	     0.083	    -0.034	    -2.281	    -0.011	    25.964	    25.661	        64	        10	     0.004	    -0.096
      1835.38975	       47.465931	      152.881250	 1348480.815	 1348456.693	     0.066	     2.140	     0.621	    -0.141	     0.082	    -0.032	    -2.281	    -0.018	    25.975	    25.698	        64	        10	     0.004	    -0.106
      1835.38977	       47.509473	      152.925103	 1348494.116	 1348469.952	     0.077	     2.120	     0.614	    -0.141	     0.080	    -0.031	    -2.282	    -0.006	    26.027	    25.721	        64	        10	     0.004	    -0.105
      1835.38978	       47.552995	      152.969035	 1348507.409	 1348483.205	     0.072	     2.110	     0.585	    -0.141	     0.079	    -0.031	    -2.282	    -0.017	    26.045	    25.718	        64	        10	     0.004	    -0.098
      1835.38979	       47.596496	      153.013047	 1348520.695	 1348496.491	     0.058	     2.140	     0.573	    -0.141	     0.078	    -0.031	    -2.282	    -0.015	    26.051	    25.735	        64	        10	     0.004	    -0.101
      1835.38980	       47.639976	      153.057139	 1348533.974	 1348509.755	     0.089	     2.300	     0.559	    -0.141	     0.078	    -0.031	    -2.282	    -0.002	    26.062	    25.799	        64	        10	     0.004	    -0.114
      1835.38981	       47.683436	      153.101312	 1348547.245	 1348523.001	     0.047	     2.100	     0.539	    -0.141	     0.077	    -0.031	    -2.282	     0.012	    26.068	    25.837	        72	        10	     0.004	    -0.106
      1835.38982	       47.726875	      153.145564	 1348560.509	 1348536.324	     0.088	     2.220	     0.524	    -0.140	     0.077	    -0.030	    -2.282	    -0.002	    26.063	    25.778	        64	        10	     0.004	    -0.109
      1835.38984	       47.770292	      153.189898	 1348573.765	 1348549.672	     0.078	     2.210	     0.530	    -0.140	     0.076	    -0.029	    -2.283	    -0.032	    25.972	    25.647	        64	        10	     0.004	    -0.096
      1835.38985	       47.813689	      153.234312	 1348587.014	 1348563.051	     0.097	     2.460	     0.547	    -0.140	     0.075	    -0.028	    -2.283	    -0.009	    25.804	    25.506	        64	        10	     0.004	    -0.098
      1835.38986	       47.857065	      153.278807	 1348600.255	 1348576.427	     0.092	     2.230	     0.562	    -0.140	     0.075	    -0.028	    -2.283	    -0.014	    25.652	    25.407	        64	        10	     0.004	    -0.087
      1835.38987	       47.900420	      153.323383	 1348613.488	 1348589.599	     0.071	     2.380	     0.579	    -0.140	     0.074	    -0.027	    -2.283	    -0.019	    25.671	    25.397	        64	        10	     0.004	    -0.092
      1835.38988	       47.943754	      153.368041	 1348626.714	 1348602.763	     0.090	     2.560	     0.588	    -0.140	     0.073	    -0.028	    -2.283	    -0.025	    25.747	    25.485	        64	        10	     0.004	    -0.098
      1835.38989	       47.987067	      153.412781	 1348639.932	 1348615.908	     0.079	     2.000	     0.595	    -0.140	     0.072	    -0.028	    -2.283	    -0.028	    25.796	    25.553	        64	        10	     0.004	    -0.083
      1835.38991	       48.030358	      153.457602	 1348653.142	 1348629.205	     0.073	     2.490	     0.597	    -0.139	     0.071	    -0.028	    -2.284	    -0.016	    25.779	    25.502	        64	        10	     0.004	    -0.097
      1835.38992	       48.073628	      153.502506	 1348666.344	 1348642.511	     0.093	     2.260	     0.602	    -0.139	     0.070	    -0.027	    -2.284	    -0.017	    25.603	    25.357	        64	        10	     0.004	    -0.089
      1835.38993	       48.116877	      153.547492	 1348679.538	 1348655.892	     0.080	     2.680	     0.609	    -0.139	     0.069	    -0.026	    -2.284	    -0.008	    25.449	    25.220	        64	        10	     0.004	    -0.100
      1835.38994	       48.160104	      153.592560	 1348692.724	 1348669.128	     0.092	     2.410	     0.619	    -0.139	     0.068	    -0.025	    -2.284	    -0.035	    25.340	    25.120	        64	        10	     0.004	    -0.090
      1835.38995	       48.203309	      153.637711	 1348705.902	 1348682.306	     0.090	     2.550	     0.628	    -0.139	     0.068	    -0.024	    -2.284	    -0.023	    25.324	    25.093	        64	        10	     0.004	    -0.094
      1835.38997	       48.246493	      153.682946	 1348719.072	 1348695.407	     0.079	     2.570	     0.638	    -0.139	     0.067	    -0.024	    -2.284	    -0.001	    25.474	    25.248	        64	        10	     0.004	    -0.095
      1835.38998	       48.289656	      153.728263	 1348732.234	 1348708.068	     0.066	     2.020	     0.655	    -0.139	     0.067	    -0.023	    -2.285	    -0.009	    25.820	    25.586	        64	        10	     0.004	    -0.077
      1835.38999	       48.332796	      153.773664	 1348745.388	 1348721.087	     0.111	     2.980	     0.676	    -0.138	     0.067	    -0.023	    -2.285	    -0.009	    26.166	    25.921	        64	        10	     0.004	    -0.106
      1835.39000	       48.375915	      153.819149	 1348758.533	 1348734.033	     0.098	     2.960	     0.696	    -0.138	     0.067	    -0.022	    -2.284	    -0.030	    26.322	    26.056	        64	        10	     0.004	    -0.105
      1835.39001	       48.419012	      153.864718	 1348771.671	 1348747.213	     0.067	     3.070	     0.705	    -0.138	     0.067	    -0.023	    -2.284	    -0.008	    26.329	    26.068	        64	        10	     0.004	    -0.110
      1835.39002	       48.462087	      153.910371	 1348784.799	 1348760.269	     0.131	     2.590	     0.700	    -0.138	     0.068	    -0.022	    -2.284	    -0.013	    26.361	    26.078	        64	        10	     0.004	    -0.095
      1835.39004	       48.505140	      153.956108	 1348797.920	 1348773.315	     0.089	     2.610	     0.691	    -0.138	     0.068	    -0.020	    -2.284	    -0.012	    26.373	    26.092	        64	        10	     0.004	    -0.094
      1835.39005	       48.548171	      154.001930	 1348811.032	 1348786.418	     0.086	     2.220	     0.677	    -0.138	     0.069	    -0.020	    -2.284	    -0.020	    26.327	    26.057	        64	        10	     0.004	    -0.084
      1835.39006	       48.591180	      154.047837	 1348824.136	 1348799.627	     0.033	     2.430	     0.660	    -0.138	     0.069	    -0.020	    -2.284	    -0.024	    26.293	    26.008	        64	        10	     0.004	    -0.095
      1835.39007	       48.634167	      154.093829	 1348837.231	 1348812.652	     0.056	     2.080	     0.642	    -0.137	     0.069	    -0.021	    -2.284	    -0.023	    26.317	    26.000	        64	        10	     0.004	    -0.081
      1835.39008	       48.677131	      154.139906	 1348850.317	 1348825.774	     0.063	     2.290	     0.613	    -0.137	     0.068	    -0.024	    -2.284	    -0.029	    26.318	    26.008	        64	        10	     0.004	    -0.084
      1835.39010	       48.720073	      154.186069	 1348863.395	 1348838.814	     0.070	     2.000	     0.598	    -0.137	     0.068	    -0.023	    -2.284	    -0.026	    26.253	    26.028	        64	        10	     0.004	    -0.076
